CHL,ANT,LMA,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,tts,tto,psi,CAR,EWT,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
58.4810039505501,0.0,0.0059638839630858,1.68108893594913,0.414028536398318,3.70340355258472,71.4657939036762,0.426382177328109,2.0,40.0,0.832442640800422,27.5840616471066,4.76923789711574,121.5282452129,8.36278356492866,0.0244416953439612,0.666084562786575,0.863761723425104,0.175324426730398,0.0237485528392789,0.0402441295285482,0.0280165884942766,0.0614401178126902,0.204345059587764,0.296384521414341,0.32790830623133,0.353152460422422,0.157226187240476,0.0736764777013537
20.7958150537647,0.0,0.0042017546305027,1.3457922232766,0.0808047931994845,0.738377558869286,42.8427118444771,0.181829361880087,2.0,40.0,0.212339110678276,26.4069040996,10.31107786901,3.3293330258,2.97380155268835,0.009203051351257,0.397103764809493,0.390247582979035,0.173213160412078,0.0562697572274479,0.0992340944339898,0.0588724340532954,0.139193019747035,0.227423696514883,0.258785368448088,0.263387540092473,0.26608533590562,0.266607642274268,0.16544605406092
18.8391148400561,0.0,0.0040916659533705,1.32762383381273,0.0689678548532903,0.630989794105113,41.2260202604925,0.170151027321161,2.0,40.0,0.181824967207101,22.4513608890773,10.4622196158257,154.390736882003,2.69399342212803,0.0086558997579063,0.357413679497535,0.339703527268044,0.164930105655871,0.0568965133253593,0.0948935223885264,0.0559755825285016,0.121521124618473,0.208880199331203,0.228694644441787,0.232342953782408,0.244585312748255,0.243170374560373,0.146643849652296
18.9420337886316,0.0,0.0040976307399594,1.32857939891829,0.0695777999284011,0.636529068285574,41.3110174587736,0.170755892832923,2.0,40.0,0.183404509853434,51.2705154822859,9.32865670083767,58.9420736315188,2.70871083177432,0.0086846353261145,0.359267289016571,0.367857280534376,0.175295747555989,0.0548644124565063,0.0945619801380615,0.0515377746235061,0.124596062111391,0.207485254103105,0.223844411886956,0.238189359748734,0.230818802337656,0.237011509150678,0.145493773388385
26.3760039014644,0.0,0.004487825026881,1.39754572239327,0.117316023134015,1.06826641579206,47.4464920001879,0.216968342433671,2.0,40.0,0.304242242959538,34.1948280687892,7.7437453373205,125.797936790754,3.7717685579094,0.0108021743254715,0.49389106349988,0.525453832433175,0.191837277518618,0.0495610103898894,0.0894301162599607,0.0484505222564992,0.121806799498884,0.255438886896957,0.285598850921218,0.312104561740804,0.299851649912053,0.261598167929389,0.150787863698748
38.9436756116554,0.0,0.0050621328542467,1.51271312810922,0.214192048878376,1.93578320848039,57.5653420423501,0.301963159573056,2.0,40.0,0.524756431632238,28.0876452679916,5.83839024955852,47.4504110288568,5.56894561246672,0.0149259799611179,0.631957370045809,0.724104097421107,0.1999325906912,0.0410980895879485,0.0738827751474996,0.040557049812827,0.10794529214233,0.281889619949574,0.363541323145415,0.357083195729591,0.390577574957654,0.251265140425759,0.128129101373708
33.6965213326607,0.0,0.0048286213220806,1.46498294675136,0.171275509505127,1.55266460276843,53.4055048255325,0.265972836227771,2.0,40.0,0.431945018642116,26.5831905793357,2.79448132069527,88.8715446851191,4.81860255057047,0.0130864829483095,0.586055360560309,0.652175321986227,0.198019757095459,0.0446674039306079,0.0822255699205286,0.0446345333699413,0.114839897152041,0.29322036885422,0.346500223449249,0.351105721562705,0.353161327169165,0.25916704269087,0.144215486482271
25.6080781267166,0.0,0.0044502679572498,1.39043458898117,0.112052211526228,1.02082305909746,46.8147130404216,0.21199172871339,2.0,40.0,0.291229140198042,30.1616661273383,2.76992809153645,92.2759779805016,3.66195517212048,0.0105767213296168,0.480644360489373,0.505215255030862,0.188332816292136,0.0525022743551352,0.0903914445088439,0.0487500468436687,0.128321460410304,0.238950067722709,0.285369431711864,0.300588981622681,0.304976514664134,0.250628658121539,0.149510131231579
43.9776002125362,0.0,0.0052841836763771,1.55777763925887,0.258894740978742,2.33323007895453,61.4252670651496,0.336221712417294,2.0,40.0,0.61185289472238,22.7772797852692,5.44786446058174,138.091528557452,6.28879683039268,0.016906761070501,0.658720527083571,0.766970438164857,0.193313338631869,0.0344804773078499,0.0635565990743286,0.037217363215055,0.0906347499231988,0.288494039503181,0.33852644171766,0.377619157333702,0.381323613385558,0.23238365153472,0.113462254268823
16.0033340274681,0.0,0.0039175265980617,1.30130696455423,0.0527189717845837,0.483184276598907,38.8877199768526,0.153921735044973,2.0,40.0,0.139493860652042,39.7864441119789,9.07752788995179,121.112179642951,2.28847676592794,0.0078608890095814,0.294575679311208,0.270528555085679,0.156236438447629,0.0564661160957046,0.0892695845813306,0.0539159723727028,0.119139291204857,0.1766609772595,0.200736841352509,0.191295667307356,0.206797949582604,0.222901999884154,0.152188178355426
25.6622996655341,0.0,0.0044529350838324,1.39093684846614,0.112421390651109,1.02415172602139,46.8593489095283,0.212341802871967,2.0,40.0,0.292144648535218,22.5890189816959,11.3150050673674,10.0257575495232,3.66970885217138,0.0105925706025586,0.484239241051701,0.502652581585925,0.185720608787925,0.0516754160279742,0.100750192854163,0.0557039824323342,0.133604048524618,0.267882800936348,0.303104162149378,0.322165469542593,0.321250853198492,0.267244436233841,0.17775090608773
29.9740262636597,0.0,0.0046585486490506,1.43078436081012,0.142983717964784,1.2991066042602,50.3924068366766,0.240756576829301,2.0,40.0,0.366361843293692,24.8527964489628,10.6820917130116,223.070967762048,4.28628575570334,0.0118908936150725,0.54647158982868,0.588911543887779,0.193798337982232,0.0471851078761487,0.08289085751486,0.0454194344449046,0.123175134844993,0.259325181637749,0.309534456964938,0.324599854466031,0.337730174611442,0.254919997197984,0.14217705020643
35.0578008372044,0.0,0.0048897037388091,1.4774261601487,0.182064242288587,1.64913697761033,54.4957809665245,0.275287669639725,2.0,40.0,0.456069984217036,34.933793123748,11.1144360874284,41.7255595906971,5.01326551972023,0.0135447607555494,0.604097214578545,0.683785247236235,0.203956644427952,0.0436131312487964,0.0779652316454546,0.0417958041668305,0.115852219301682,0.276373722130612,0.346943327332734,0.364963441012407,0.384090644011607,0.252972859561852,0.133845643620258
55.0126427251369,0.0,0.0057898173076739,1.65275371110097,0.372122793472171,3.33439635447199,69.2438653080447,0.4065374549976,2.0,40.0,0.785175961393014,18.7152854879784,7.0208397710192,21.2181728870161,7.86680790969458,0.0223132870218483,0.675611968709958,0.824215848627981,0.171787472510506,0.0362152632849566,0.0578881988104024,0.0419485398913676,0.0860379934734958,0.259973261748414,0.348383042171397,0.365434087274997,0.398588712835588,0.21072885196148,0.111700376883796
19.9914538352396,0.0,0.0041573035961993,1.33832349452098,0.0758774815104822,0.69370370666466,42.1779855835206,0.176983671277727,2.0,40.0,0.19967378215836,48.7826634351138,10.2247031702223,116.801098349607,2.85877789843926,0.0089778085722938,0.381084554375189,0.391943221955753,0.178728449560179,0.055481366124462,0.0913136643488317,0.05105798782731,0.128059364731838,0.211175234226638,0.230721990568573,0.246558018735435,0.231840610181101,0.230244001838727,0.152963708740478
38.3457324183352,0.0,0.0050357266085015,1.50730832243116,0.209117848473954,1.89057084788986,57.0975659410957,0.297859806656395,2.0,40.0,0.514234438413612,26.8292393226,8.072527082015,51.6319201679,5.48343973582193,0.0147058254146415,0.629293755161845,0.71536601169663,0.199187309508695,0.0407211018232708,0.0747506268413268,0.040193243472504,0.110977316096607,0.293077938449664,0.352351572104454,0.398685347039213,0.385174053900708,0.254581197637561,0.134187949804027
42.8371222030792,0.0,0.0052337938235538,1.54764280204305,0.248445066194326,2.24045425988718,60.5640156499954,0.32852594125612,2.0,40.0,0.592414568862042,24.094296952091,10.2698728781465,35.8448484186678,6.12570847504032,0.0164365513481113,0.659015800771057,0.758743009031467,0.19522281293609,0.0417736348350578,0.073597710311187,0.0436492623021416,0.101988783933174,0.296425395362251,0.374291308001671,0.381955913213328,0.398888192278187,0.240849556537489,0.126075606370234
9.04779954320206,0.0,0.0033200200953665,1.23703600373213,0.0174749648907394,0.160840603478755,33.2188607549859,0.118053860421015,2.0,40.0,0.0464504127199977,31.0796443242349,3.91443371310006,195.71531001893,1.2938353346779,0.0057079075803433,0.117095786322795,0.0830428573793445,0.108328945474923,0.0446325411431254,0.063360853231054,0.0521629693831347,0.0819082270329209,0.101592269639079,0.103957097739989,0.116213252714621,0.11815441381761,0.188609713347486,0.134083023192674
43.7237771155002,0.0,0.0052729580832593,1.55552620655914,0.25655202631121,2.3124371784497,61.2343147637662,0.334513406198676,2.0,40.0,0.607544851901438,23.7284570686341,7.83309298385447,135.505360278478,6.25250012751653,0.0168009385485508,0.659984584510397,0.766033521204636,0.194193432419334,0.0332479289694426,0.058678012032176,0.0365958743804445,0.0941015842055495,0.273092082666897,0.345177500375544,0.363754172419529,0.378896571327824,0.224293205686478,0.11536928561051
18.0971052290583,0.0,0.0040480075057138,1.32073514722565,0.0646121472908807,0.591414502667704,40.6134293113503,0.165822187104432,2.0,40.0,0.170524123687292,60.8936117661937,8.90661674857841,115.162276261003,2.58788604775534,0.0084486697740317,0.341231423396885,0.367541865729202,0.17651610146667,0.0544465663629559,0.101526344295528,0.0508061418870051,0.125056840380741,0.205952722956562,0.217971788428434,0.236813061882962,0.229934835779914,0.234712017039156,0.14569174352715
10.5412443305132,0.0,0.0034865382417264,1.2507833419545,0.0244861847163681,0.225173164609115,34.4242114328773,0.125252408737903,2.0,40.0,0.0650515929852795,36.6437274875335,4.86624439612492,110.414600611169,1.50739793926339,0.0062263358657951,0.157855483613677,0.121029083937053,0.12074238810193,0.0483625163804351,0.0738480284833121,0.0545024982656208,0.091771040075984,0.116602582455854,0.130433167616676,0.135323957455981,0.145257581369668,0.197350711916496,0.137248617370469
68.8550734242688,0.0,0.0066341579577792,1.75946593189091,0.585155267296572,5.20460076303306,77.2548128092327,0.476921182683949,2.0,40.0,0.948885537253333,22.2312820648435,10.7666560863293,20.0988240110015,9.84627549967043,0.0330865303184377,0.697194124826812,0.891014958662572,0.14395169498758,0.0239289530779265,0.0378563772458545,0.0333747267115488,0.0567396577546758,0.186075496992995,0.272831498926614,0.326763279303846,0.354763400632726,0.128235430077753,0.0731324778757933
70.704795692417,0.0,0.006820165817689,1.77219701760196,0.634718332315981,5.63813248872958,78.1372969618203,0.484415268942044,2.0,40.0,0.965632033074559,21.7270342469237,2.74578594626846,53.2475911614909,10.1107857840156,0.0353105863280697,0.64929646222611,0.899383860655075,0.138098060508717,0.0188912237378783,0.028486714961718,0.0276700021314865,0.0483888211879753,0.142303664619144,0.229739506300403,0.286725946993946,0.275076522090263,0.110247183013187,0.0590818159960989
56.680347298403,0.0,0.0058720278817695,1.66648856073489,0.391755812221103,3.50736312284643,70.3283744332717,0.416244270307095,2.0,40.0,0.808397348116461,29.4465038451933,2.73292891290962,44.5751502484641,8.10528966367164,0.0233040817900297,0.666121106927982,0.861214986450481,0.181332630923592,0.0259265431073146,0.0431671633116102,0.030620003752907,0.0663150456987152,0.222075904793243,0.332728186534165,0.337735535515925,0.393151738201673,0.165016783010174,0.0824216746244057
26.3978431766643,0.0,0.0044888865034755,1.39774788472668,0.117466829653382,1.06962510989957,47.4644465789235,0.217110447909767,2.0,40.0,0.304613769173371,22.3513336966967,10.9725443557111,11.5013361767239,3.77489157426299,0.0108086178225252,0.49568243970195,0.518172875511834,0.187168357085212,0.0545140976517456,0.103609583150144,0.0555374485935044,0.138829100957096,0.275365007674107,0.321002898718012,0.324612591041745,0.332961537901224,0.275717537224205,0.168079199060235
13.0240814974741,0.0,0.0037052352156718,1.27371042843424,0.036816356057426,0.338053064319802,36.4441572346551,0.137839965823167,2.0,40.0,0.0976721140063839,29.7653930829235,2.72642848451215,34.6121777173571,1.8624436541388,0.0069998487130542,0.222209029369954,0.185398471033006,0.136762367109273,0.0543019805918265,0.0901812452800227,0.0553755525505639,0.11002382245295,0.153468178463159,0.161984115389134,0.170804314295401,0.166068246647885,0.219624294657303,0.155203082044352
48.3567473271247,0.0,0.0054795970484378,1.59620431974056,0.300958382751666,2.70597276167812,64.6483287895779,0.365179807806711,2.0,40.0,0.684233026512157,19.7335437422478,5.37990955029018,24.756237563519,6.91501486777884,0.0188485073142853,0.670679397019912,0.79389279191087,0.185438104994336,0.0364375090637541,0.0626129945918873,0.0436653416267098,0.0955487990886448,0.254752309570794,0.36529275205674,0.39204533595196,0.421254549833395,0.242187961160464,0.120752834398418
34.1597984343105,0.0,0.0048494623510788,1.46922190117431,0.174920408161726,1.58526995842751,53.7773300590671,0.26913907397615,2.0,40.0,0.440152493739601,26.8189822132834,7.93517000477582,148.949133623418,4.8848511761064,0.0132410780092902,0.592854555092735,0.659383291511238,0.198406521797692,0.0434259438824939,0.0811141691589624,0.0439464133528471,0.110757317517228,0.266973729383113,0.341286501158821,0.325906487945329,0.33673616161305,0.26203843119359,0.134083374751826
14.7842059479755,0.0,0.003835279336575,1.29000559375296,0.0460660646270988,0.422527873723838,37.885714140631,0.147216250876286,2.0,40.0,0.122038234844779,21.7181395074977,3.55424770062077,151.708076105635,2.11414145056049,0.0075137432749509,0.265336526740935,0.232006373500796,0.145710623748368,0.0576242495359801,0.0913928911884068,0.0566826237338131,0.115132023993721,0.166644430421488,0.185699315241626,0.197687270957215,0.198496919739638,0.219387368607395,0.142817986447439
37.2659430048946,0.0,0.0049879500918225,1.49752391987588,0.200076068193808,1.80995219490827,56.248446016317,0.290444326447799,2.0,40.0,0.49517691011127,28.9668749149,7.367468652956,24.3705978623,5.32902984969992,0.0143155404421317,0.620463419505644,0.704887181561065,0.200627214035136,0.0420428862245911,0.0745801484672835,0.0462027121243342,0.111786286710403,0.304317005814403,0.357789166140256,0.373527531085196,0.378733160794613,0.243661762646067,0.135123741035741
8.04406702727756,0.0,0.0031805198365345,1.22781890770014,0.0129338915504379,0.119113955489912,32.4136179536751,0.113376977648587,2.0,40.0,0.0343885211152184,26.0070789552586,3.10084703830254,158.466037395128,1.15030158490069,0.005316490855992,0.0889264203279935,0.0593874158348521,0.0993491682290427,0.0418729769303307,0.056335249727914,0.0500928542905308,0.0761213688797729,0.0862737033929896,0.0951161925963612,0.106692221622873,0.111399994279105,0.184881372735932,0.128713575631934
64.9284519813286,0.0,0.0063365993480178,1.73108971227873,0.507547102768769,4.52474564938628,75.2260776652012,0.459456088553317,2.0,40.0,0.909320402078782,23.7389610412171,10.9887977981754,151.168762567333,9.28476863332999,0.0292663247766248,0.688821455000557,0.878609151013028,0.155920658761455,0.0194782445750492,0.0314394462143802,0.0249952923170938,0.0483965341801492,0.168442419023064,0.266655258791659,0.29442415673022,0.320807065812589,0.116742100039012,0.0637130747209511
23.6648053012677,0.0,0.0043529613260656,1.37242039766547,0.099071446716188,0.903663349630116,45.2127277702033,0.199586269357975,2.0,40.0,0.258779981600017,50.0149680114703,3.04241233680013,48.0509132339029,3.38406715808128,0.0100149634860271,0.448357874475002,0.491605320037521,0.193253666520734,0.048078827430381,0.0972140985156422,0.0473858600027926,0.129982012853381,0.243983739678083,0.271583568718153,0.290230388966134,0.285967703171605,0.26141337341365,0.147704957649999
47.017409604156,0.0,0.0054193859992541,1.58454054085295,0.287748257428329,2.58902877477713,63.6776129483168,0.356439830086351,2.0,40.0,0.662522284353982,20.422712449616,8.25335612910074,19.6181822107957,6.72348957339431,0.0182300479040282,0.671599378861485,0.786448589602955,0.187973462194995,0.0401288984431581,0.062884631300026,0.0457758037861935,0.100081802237912,0.299139792011129,0.373256439528488,0.409392663416321,0.43449193927456,0.23680008925086,0.120785135274924
26.8141816499032,0.0,0.0045090555680168,1.40160103069716,0.120353462346,1.09562653290926,47.8065829421357,0.219825383477772,2.0,40.0,0.311711076089411,20.3426760696567,3.31024609431885,115.757977053473,3.83442797593616,0.0109318049538402,0.499388284087776,0.526227672973293,0.187349090999548,0.0520042310916832,0.0967606329216717,0.0523487433509886,0.129415201743647,0.25218620942849,0.305829926234991,0.294872825230869,0.321684293606383,0.264827225121401,0.156594335522924
38.6770635186793,0.0,0.0050503624517475,1.5103044388774,0.211923591138084,1.91557335118367,57.3569893250101,0.300133947669838,2.0,40.0,0.520068021177811,19.8569388111703,11.6135412549108,209.538992424704,5.53082008317114,0.014827453758597,0.635260602068195,0.712805418345198,0.195323181265111,0.0385302591704104,0.0752585200103117,0.0388410223523197,0.0985048012337123,0.276348919836766,0.351493381984971,0.36240909741596,0.365971637750513,0.240245733087109,0.123881350868106
40.1966164452837,0.0,0.0051173903524836,1.52400546552333,0.224982558551263,2.03185931482698,58.539573800688,0.310547193279217,2.0,40.0,0.54671027934328,21.5872634757746,9.5605153217245,157.199798336662,5.74811615167556,0.0153970743764066,0.643347847372441,0.730627945818899,0.195543141090144,0.0368469070742463,0.0677266491031075,0.0402296510320335,0.100058994118146,0.272290363340715,0.350888781469704,0.378260910775142,0.375903955813031,0.246269905240624,0.126668943255708
19.0363424225092,0.0,0.0041030780085735,1.32945503404291,0.0701379539851121,0.641615605003062,41.3889090195747,0.171311093159596,2.0,40.0,0.184854455525527,23.6157155601253,2.88701984883603,25.9627323822494,2.72219696641882,0.0087109673617066,0.360181179799767,0.344945093927104,0.165969136593857,0.0574741312765563,0.10152385562905,0.0539517534190791,0.126051927526462,0.20899997176659,0.238668785150708,0.245981729068827,0.257435098094672,0.247607559006303,0.158775058146121
71.1616346754535,0.0,0.0068747376985454,1.77527387089198,0.649391581101252,5.76639777435672,78.347866033606,0.486193357897115,2.0,40.0,0.969584627764559,32.7138244175296,8.93583708513843,41.896040963416,10.1761137585898,0.0359281611497207,0.693889068699271,0.94377879803766,0.158212336390032,0.0144599321137639,0.0230776690851333,0.0157143627092577,0.0369977411695083,0.138346997394326,0.224394033547248,0.269441176644911,0.29973281943688,0.0866355819430761,0.0390725173118825
54.3103863951537,0.0,0.0057558817286572,1.64691287261542,0.364106173667329,3.26372387263198,68.7786189370252,0.402363510553823,2.0,40.0,0.775132823361115,20.9442421134502,5.04497303747398,211.326144315809,7.76638525450697,0.0219125536648155,0.672264699237108,0.826377919835455,0.175498190969534,0.0274115856625118,0.0455119172372276,0.0348571466659713,0.0732587099528442,0.240068672960889,0.329912431337476,0.375829361093269,0.358167876276401,0.179710161751435,0.0913995413023405
67.8723636824932,0.0,0.0065505970290166,1.7525306387101,0.563137292543218,5.01185640918235,76.7666716800237,0.472747819727864,2.0,40.0,0.939498941564189,27.4112271892681,5.32551435571659,2.28649280420254,9.70574800659653,0.0320375970398783,0.655116696567295,0.907113843225663,0.155753408767381,0.02102265005711,0.0300713794632751,0.0254898475289007,0.0484740394752473,0.16113343943116,0.262045247791151,0.30034081099671,0.323088551457824,0.115523915595571,0.0577167212128075
63.6125416985116,0.0,0.0062526348187155,1.72120425981881,0.486083292389186,4.33646398717022,74.5004947029433,0.45313797898654,2.0,40.0,0.894827350427649,18.2047364454709,3.70159779375421,140.971627289317,9.09659346288716,0.0281651135767867,0.653095031147793,0.85246167442607,0.150601399821164,0.0256813541775347,0.0398836937383952,0.0349664618379886,0.0603073933817711,0.197704070732316,0.281820282955892,0.307877363743432,0.338843152200498,0.145017126541611,0.080457615065427
43.1577435601789,0.0,0.0052479480881617,1.55049680628132,0.251362975153692,2.26636807520328,60.8069792141839,0.330694493206898,2.0,40.0,0.597899978811085,19.8298575226806,8.61246983324049,28.5466582071096,6.17155732910557,0.016567383031665,0.658400466137857,0.756763909684244,0.19229409307738,0.0429387516930417,0.0728868511298969,0.042559368575608,0.105922061291064,0.307392613044962,0.379067443671506,0.380653391065747,0.409520932400894,0.269722461796085,0.136859314776605
66.1166894086058,0.0,0.0064178088444705,1.73985971062291,0.528499765564152,4.70842938035265,75.8618407345693,0.464962463860114,2.0,40.0,0.921874235023117,22.9891330824865,8.65884927503594,13.7657971389978,9.45468658543063,0.0303276610710249,0.673920074846528,0.880957336130253,0.151938950230978,0.0267349526821451,0.0368285765063895,0.0343562201153238,0.0612900142593509,0.196427824495545,0.273130228733949,0.330847464916805,0.354359288009813,0.142854177240159,0.0792831386343315
12.3411947600746,0.0,0.0036500834153764,1.26739674631536,0.0333411797352018,0.306270854469435,35.8868324731157,0.134302076631462,2.0,40.0,0.0884925020519195,34.1615531933766,9.50515771981872,247.461439545187,1.76479085069067,0.0067943472453892,0.205402728519368,0.167913191778935,0.133110429653652,0.0533943146279644,0.0808817939086993,0.055936622155485,0.101218449241518,0.139128504828216,0.147623989330795,0.163493150781907,0.157827154263877,0.203987353006728,0.143784432057638
19.7550288332428,0.0,0.0041440341212834,1.3361281814688,0.0744454704031178,0.680712853421106,41.9826282955388,0.17557115741986,2.0,40.0,0.195982862419145,39.7259784021809,8.62619234338368,125.360652630028,2.82496912315372,0.0089117122430737,0.375855403813688,0.372126277366287,0.173772522911996,0.0549373271717275,0.0944313203930639,0.0521211607466165,0.12401949684834,0.213919080085212,0.2430162968474,0.237967801757799,0.257918897841763,0.247546784515349,0.152301779369265
8.94734897986134,0.0,0.0033073129708242,1.23611272509759,0.0170143169298282,0.15660999454372,33.138088989674,0.117579939256986,2.0,40.0,0.0452272889105381,28.1028928656692,4.24986407739024,37.2686172432004,1.27947090412017,0.0056706894889543,0.114313860411911,0.0804781977157389,0.107190486236439,0.0465598523400572,0.0627250486442073,0.0523071006733209,0.0784755631992007,0.100953724353857,0.101390841882415,0.120112738932087,0.123340494387275,0.196611847990479,0.133688456326164
27.6087859426837,0.0,0.0045472147652821,1.40895033740042,0.125924353427004,1.14577605072763,48.458748177403,0.225036868596608,2.0,40.0,0.325330330763264,39.5689863646348,2.98788892928059,11.2810200404629,3.94805638980378,0.0111688332241447,0.511065989558081,0.559346823689783,0.197363114611223,0.048718740164313,0.0863813842094833,0.0462881439695923,0.12233398892063,0.268886316509385,0.306500306765973,0.309280740193314,0.322643878676285,0.256478803645366,0.149447646086847
31.2464640311155,0.0,0.0047172823719368,1.44249961430659,0.152455884603343,1.38409555280604,51.4270246223987,0.249321864818913,2.0,40.0,0.388677289689482,46.2941405470012,3.9106617216275,54.8349100807805,4.46824435644951,0.0122907767509533,0.559217000016181,0.647401165803261,0.208553818968085,0.0437678055037204,0.0864559691250324,0.0381191718243612,0.11157856402625,0.278956081623721,0.333471414008805,0.329624593969771,0.351725632865807,0.246682658527666,0.132586282186854
