CHL,ANT,LMA,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,tts,tto,psi,CAR,EWT,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
58.4810039505501,0.0,0.0059638839630858,1.68108893594913,0.414028536398318,4.96804157791817,71.4657939036762,0.426382177328109,2.0,40.0,0.832442640800422,27.5840616471066,4.76923789711574,121.5282452129,8.36278356492866,0.0244416953439612,0.770402097234659,0.915438011196416,0.176570473690499,0.0151103409925815,0.0344957357531657,0.0119495612725609,0.0496273086745491,0.202799847245272,0.294908297080038,0.341957864704819,0.363255929628865,0.13034224279238,0.048642832275143
20.7958150537647,0.0,0.0042017546305027,1.3457922232766,0.0808047931994845,0.969626812295244,42.8427118444771,0.181829361880087,2.0,40.0,0.212339110678276,26.4069040996,10.31107786901,3.3293330258,2.97380155268835,0.009203051351257,0.485461709090415,0.474195791366244,0.184219761545529,0.053298472603845,0.102667585234035,0.0567336185881565,0.148976701237182,0.250629480132475,0.300379497550547,0.293397958736263,0.319174115522906,0.273843976471592,0.153618653722338
18.8391148400561,0.0,0.0040916659533705,1.32762383381273,0.0689678548532903,0.827588222443269,41.2260202604925,0.170151027321161,2.0,40.0,0.181824967207101,22.4513608890773,10.4622196158257,154.390736882003,2.69399342212803,0.0086558997579063,0.440128448607756,0.417101001540431,0.175927751297883,0.058119918609425,0.101866893159759,0.051648438385439,0.129274871800493,0.23095594050027,0.259201513438702,0.270789515032096,0.274984014069993,0.24786214050694,0.136112130465686
18.9420337886316,0.0,0.0040976307399594,1.32857939891829,0.0695777999284011,0.83490732483566,41.3110174587736,0.170755892832923,2.0,40.0,0.183404509853434,51.2705154822859,9.32865670083767,58.9420736315188,2.70871083177432,0.0086846353261145,0.442266739300184,0.449031006890798,0.187967726325179,0.0532223001624878,0.0951661462980073,0.0438632442440275,0.129947294094698,0.228744845552631,0.2506887668856,0.269437870050835,0.268832491516415,0.247123689928039,0.140158558668441
26.3760039014644,0.0,0.004487825026881,1.39754572239327,0.117316023134015,1.40774647749939,47.4464920001879,0.216968342433671,2.0,40.0,0.304242242959538,34.1948280687892,7.7437453373205,125.797936790754,3.7717685579094,0.0108021743254715,0.592378666724374,0.61915582869465,0.202300955921429,0.0454730077140889,0.0869562700776036,0.0426481669714855,0.117448350332771,0.285649704238391,0.311345028929834,0.341891165977986,0.332141864290381,0.260998938754755,0.136770404309406
38.9436756116554,0.0,0.0050621328542467,1.51271312810922,0.214192048878376,2.57021016140898,57.5653420423501,0.301963159573056,2.0,40.0,0.524756431632238,28.0876452679916,5.83839024955852,47.4504110288568,5.56894561246672,0.0149259799611179,0.734767300723532,0.806470478857577,0.206640347902077,0.0384043878310133,0.0692450117206104,0.0291348580349103,0.101805055972073,0.31658249428932,0.400252543993952,0.397748330931656,0.431570637321533,0.236299735929056,0.106694379919687
33.6965213326607,0.0,0.0048286213220806,1.46498294675136,0.171275509505127,2.05523521409868,53.4055048255325,0.265972836227771,2.0,40.0,0.431945018642116,26.5831905793357,2.79448132069527,88.8715446851191,4.81860255057047,0.0130864829483095,0.688861957579822,0.74243283581592,0.2061835769094,0.0385743245038265,0.0809168270227778,0.0361681534758512,0.109636251045325,0.308795566588961,0.371306113799486,0.384145560935198,0.409056380707359,0.24704889049094,0.124511745596937
25.6080781267166,0.0,0.0044502679572498,1.39043458898117,0.112052211526228,1.34458299024701,46.8147130404216,0.21199172871339,2.0,40.0,0.291229140198042,30.1616661273383,2.76992809153645,92.2759779805016,3.66195517212048,0.0105767213296168,0.578087020816019,0.598152758963883,0.198733602602921,0.0512039845289721,0.0909272941780045,0.0376580501399822,0.131199388489783,0.270870557048423,0.330212349010213,0.329488659564825,0.334457424039258,0.25828863073881,0.133378462197439
43.9776002125362,0.0,0.0052841836763771,1.55777763925887,0.258894740978742,3.10661306916308,61.4252670651496,0.336221712417294,2.0,40.0,0.61185289472238,22.7772797852692,5.44786446058174,138.091528557452,6.28879683039268,0.016906761070501,0.761024844599124,0.841208980476364,0.198144340811686,0.0235587920364604,0.0577560271477343,0.0250988633153137,0.0831592179014948,0.295913309377382,0.363142572296983,0.41129176755145,0.425626767374555,0.209466597305496,0.0930335997226278
16.0033340274681,0.0,0.0039175265980617,1.30130696455423,0.0527189717845837,0.632607905282662,38.8877199768526,0.153921735044973,2.0,40.0,0.139493860652042,39.7864441119789,9.07752788995179,121.112179642951,2.28847676592794,0.0078608890095814,0.366737062040336,0.33669636749977,0.167732892286628,0.0602851801891165,0.0961405491446382,0.046289316304034,0.127595879773403,0.198833149203235,0.225863655740579,0.222818192552172,0.23427723123654,0.229950033533562,0.146714335534802
25.6622996655341,0.0,0.0044529350838324,1.39093684846614,0.112421390651109,1.34901298273157,46.8593489095283,0.212341802871967,2.0,40.0,0.292144648535218,22.5890189816959,11.3150050673674,10.0257575495232,3.66970885217138,0.0105925706025586,0.581941745036789,0.595295297424413,0.195767381887757,0.038451947581245,0.100889962214771,0.0443886714468518,0.137756931693045,0.29367001036355,0.341262298502821,0.372951040852261,0.353079866304631,0.27687519015334,0.162360008337424
29.9740262636597,0.0,0.0046585486490506,1.43078436081012,0.142983717964784,1.71574737856731,50.3924068366766,0.240756576829301,2.0,40.0,0.366361843293692,24.8527964489628,10.6820917130116,223.070967762048,4.28628575570334,0.0118908936150725,0.648056466035215,0.682318699834196,0.20289223114939,0.0442308519462443,0.0746101378851253,0.0344820707361193,0.123940135359492,0.286490351058069,0.345991547542696,0.366821523471363,0.365952673148829,0.243275645127211,0.124014232271551
35.0578008372044,0.0,0.0048897037388091,1.4774261601487,0.182064242288587,2.18469444535354,54.4957809665245,0.275287669639725,2.0,40.0,0.456069984217036,34.933793123748,11.1144360874284,41.7255595906971,5.01326551972023,0.0135447607555494,0.706974521292793,0.771837164968925,0.212248952822014,0.0396903108064264,0.0709128636357998,0.0325919578776959,0.112101030113051,0.299498544715851,0.385865245973364,0.409414042840871,0.42567537407381,0.235996685768508,0.114795623228673
55.0126427251369,0.0,0.0057898173076739,1.65275371110097,0.372122793472171,4.46523720372686,69.2438653080447,0.4065374549976,2.0,40.0,0.785175961393014,18.7152854879784,7.0208397710192,21.2181728870161,7.86680790969458,0.0223132870218483,0.778565471750811,0.883686321976395,0.173071622886501,0.0339534650181684,0.0517377078122355,0.0235474435220383,0.0735328931333729,0.255680147662623,0.368693896029008,0.394675729803806,0.425858448335338,0.186169906372531,0.0824899463933646
19.9914538352396,0.0,0.0041573035961993,1.33832349452098,0.0758774815104822,0.910501027119123,42.1779855835206,0.176983671277727,2.0,40.0,0.19967378215836,48.7826634351138,10.2247031702223,116.801098349607,2.85877789843926,0.0089778085722938,0.467264510054666,0.476101298527567,0.191165697582189,0.0574913614291972,0.095924337408162,0.0440018883627354,0.137651184037404,0.245330987333557,0.267005335828706,0.272089116048756,0.264457579399543,0.241398988872738,0.144344714983298
38.3457324183352,0.0,0.0050357266085015,1.50730832243116,0.209117848473954,2.50932274747553,57.0975659410957,0.297859806656395,2.0,40.0,0.514234438413612,26.8292393226,8.072527082015,51.6319201679,5.48343973582193,0.0147058254146415,0.732095092071279,0.798825977041429,0.205998895779,0.0325744312669398,0.0689397182522457,0.0240352302954725,0.102976740508167,0.304593004584766,0.385447937474695,0.427430147228233,0.419067612571223,0.240107483910673,0.112259263617352
42.8371222030792,0.0,0.0052337938235538,1.54764280204305,0.248445066194326,2.98122438496396,60.5640156499954,0.32852594125612,2.0,40.0,0.592414568862042,24.094296952091,10.2698728781465,35.8448484186678,6.12570847504032,0.0164365513481113,0.761086681811667,0.834785175860819,0.200487065486782,0.0418907635994348,0.0704318996607718,0.0346228260096108,0.0922636395824456,0.306980539827659,0.407586662933896,0.422488026915601,0.438339276820228,0.219838310269531,0.101145521124835
9.04779954320206,0.0,0.0033200200953665,1.23703600373213,0.0174749648907394,0.209693089839935,33.2188607549859,0.118053860421015,2.0,40.0,0.0464504127199977,31.0796443242349,3.91443371310006,195.71531001893,1.2938353346779,0.0057079075803433,0.149869104402035,0.106711568558611,0.115258397746153,0.0450901353221623,0.0682183857772337,0.0518148893496287,0.0908134797433346,0.112133086387991,0.110075497759288,0.120946979952527,0.123127075465344,0.191581127556938,0.137367180927926
43.7237771155002,0.0,0.0052729580832593,1.55552620655914,0.25655202631121,3.07850218700843,61.2343147637662,0.334513406198676,2.0,40.0,0.607544851901438,23.7284570686341,7.83309298385447,135.505360278478,6.25250012751653,0.0168009385485508,0.762155397712681,0.840616055027761,0.199158162034406,0.0221467983502993,0.0452090144993077,0.0251277826061922,0.0836935974034006,0.28449176110328,0.359190440921902,0.40573854794936,0.414391206159906,0.203152091876245,0.0904519594426601
18.0971052290583,0.0,0.0040480075057138,1.32073514722565,0.0646121472908807,0.775321428677498,40.6134293113503,0.165822187104432,2.0,40.0,0.170524123687292,60.8936117661937,8.90661674857841,115.162276261003,2.58788604775534,0.0084486697740317,0.421416767080518,0.448266964569117,0.190163746306452,0.0540122326584109,0.114673409611143,0.0427228303344815,0.131586371336836,0.230464871141103,0.236976110069069,0.260933480820154,0.263983077458693,0.23645276246543,0.142243615561849
10.5412443305132,0.0,0.0034865382417264,1.2507833419545,0.0244861847163681,0.293825114407857,34.4242114328773,0.125252408737903,2.0,40.0,0.0650515929852795,36.6437274875335,4.86624439612492,110.414600611169,1.50739793926339,0.0062263358657951,0.200831943318413,0.154593290142041,0.129330212177228,0.0492047268678906,0.0824143655258201,0.0539213126336774,0.0983442046723785,0.130133725646219,0.151345227200298,0.149759090561443,0.16114048044404,0.203292892363917,0.137072074832068
68.8550734242688,0.0,0.0066341579577792,1.75946593189091,0.585155267296572,7.02097668132505,77.2548128092327,0.476921182683949,2.0,40.0,0.948885537253333,22.2312820648435,10.7666560863293,20.0988240110015,9.84627549967043,0.0330865303184377,0.800430760411197,0.934005550898197,0.143540440403029,0.010598617700943,0.0277710922288439,0.021101461204034,0.0388489102032631,0.174458259825142,0.267618472981537,0.318614887688696,0.334628468453166,0.0963140280904459,0.0443449666780901
70.704795692417,0.0,0.006820165817689,1.77219701760196,0.634718332315981,7.6153578435921,78.1372969618203,0.484415268942044,2.0,40.0,0.965632033074559,21.7270342469237,2.74578594626846,53.2475911614909,10.1107857840156,0.0353105863280697,0.757139926957845,0.940052934299709,0.13763675162107,0.0015731100525682,0.0109031261374068,0.0150194391702041,0.0390497523922055,0.128844009503779,0.219830159497588,0.253144422900411,0.26927496694823,0.0827034043318043,0.0337163880970028
56.680347298403,0.0,0.0058720278817695,1.66648856073489,0.391755812221103,4.70080530127422,70.3283744332717,0.416244270307095,2.0,40.0,0.808397348116461,29.4465038451933,2.73292891290962,44.5751502484641,8.10528966367164,0.0233040817900297,0.770130312390942,0.914067288391611,0.183107647693109,0.0196313625822993,0.0358728827960097,0.0222071600733695,0.0556881263801785,0.214359051545014,0.329872885799661,0.359134913912602,0.383232936658882,0.140618841838439,0.0607873086133919
26.3978431766643,0.0,0.0044888865034755,1.39774788472668,0.117466829653382,1.40955609078221,47.4644465789235,0.217110447909767,2.0,40.0,0.304613769173371,22.3513336966967,10.9725443557111,11.5013361767239,3.77489157426299,0.0108086178225252,0.59428384116889,0.611340752143868,0.197041984386045,0.0473884100016336,0.10781970577913,0.0455898520870989,0.138446051593831,0.305803926654681,0.354016519522327,0.371305146516287,0.372599966659994,0.2837465833716,0.157275433258368
13.0240814974741,0.0,0.0037052352156718,1.27371042843424,0.036816356057426,0.44178254864365,36.4441572346551,0.137839965823167,2.0,40.0,0.0976721140063839,29.7653930829235,2.72642848451215,34.6121777173571,1.8624436541388,0.0069998487130542,0.279929772660912,0.234300742720766,0.146838375024758,0.0570110143590526,0.106013421853545,0.052511457155597,0.120555246414697,0.170759007474231,0.176534523495677,0.187505627288164,0.187779005001705,0.232202938435184,0.152877167701021
48.3567473271247,0.0,0.0054795970484378,1.59620431974056,0.300958382751666,3.61134276916065,64.6483287895779,0.365179807806711,2.0,40.0,0.684233026512157,19.7335437422478,5.37990955029018,24.756237563519,6.91501486777884,0.0188485073142853,0.7728970223135,0.86161384500181,0.188710349221924,0.0287648096791229,0.0558334421878111,0.0327566551578877,0.0870646722080666,0.267459441701719,0.378672524287521,0.41342374699004,0.434682094714485,0.215240462370712,0.0932091879321386
34.1597984343105,0.0,0.0048494623510788,1.46922190117431,0.174920408161726,2.09897214256131,53.7773300590671,0.26913907397615,2.0,40.0,0.440152493739601,26.8189822132834,7.93517000477582,148.949133623418,4.8848511761064,0.0132410780092902,0.695708338957531,0.749070162918381,0.206451604389637,0.041027078756358,0.0771969318594437,0.0402240580283324,0.104844660363958,0.294485080480846,0.383584983371911,0.369984926458104,0.387675022636394,0.25135948503813,0.114158803441833
14.7842059479755,0.0,0.003835279336575,1.29000559375296,0.0460660646270988,0.55277555457446,37.885714140631,0.147216250876286,2.0,40.0,0.122038234844779,21.7181395074977,3.55424770062077,151.708076105635,2.11414145056049,0.0075137432749509,0.331949776053728,0.290789739426285,0.156246619400431,0.0628842623625678,0.102545086856299,0.0535908960096061,0.127082235919165,0.183586892142643,0.203274703562315,0.21358515511635,0.218623325860049,0.219545313345506,0.139683764890636
37.2659430048946,0.0,0.0049879500918225,1.49752391987588,0.200076068193808,2.40082656386857,56.248446016317,0.290444326447799,2.0,40.0,0.49517691011127,28.9668749149,7.367468652956,24.3705978623,5.32902984969992,0.0143155404421317,0.723371199243173,0.789974389812188,0.207893981242514,0.034847684523695,0.064247166525306,0.0466211021379721,0.104107366792963,0.316567056984551,0.387595765958739,0.399929851123957,0.439574227690208,0.239591821422843,0.11576260770192
8.04406702727756,0.0,0.0031805198365345,1.22781890770014,0.0129338915504379,0.155201898415311,32.4136179536751,0.113376977648587,2.0,40.0,0.0343885211152184,26.0070789552586,3.10084703830254,158.466037395128,1.15030158490069,0.005316490855992,0.114274055045053,0.076589175632993,0.104934130604743,0.0433437176945212,0.0621807693909995,0.0490316378160096,0.0849048325169591,0.090575654333711,0.102831525648806,0.1163337081729,0.118699919124925,0.186769114939568,0.131063622806869
64.9284519813286,0.0,0.0063365993480178,1.73108971227873,0.507547102768769,6.09003479161943,75.2260776652012,0.459456088553317,2.0,40.0,0.909320402078782,23.7389610412171,10.9887977981754,151.168762567333,9.28476863332999,0.0292663247766248,0.792211477056111,0.925207254648048,0.155879617119139,0.0126846865722128,0.0254790489891816,0.0143475731043662,0.0367578408279003,0.151050865189288,0.261809702198565,0.288288856298166,0.319419809876842,0.0907479216176691,0.0444820669737346
23.6648053012677,0.0,0.0043529613260656,1.37242039766547,0.099071446716188,1.1888192493862,45.2127277702033,0.199586269357975,2.0,40.0,0.258779981600017,50.0149680114703,3.04241233680013,48.0509132339029,3.38406715808128,0.0100149634860271,0.542768635646158,0.584094068898798,0.205411986090729,0.0378423295618007,0.102072912324057,0.0401438474698267,0.134041910920713,0.265711818004249,0.311256706388547,0.322623152130244,0.327921705792932,0.256686338708447,0.14086608647804
47.017409604156,0.0,0.0054193859992541,1.58454054085295,0.287748257428329,3.45283273448694,63.6776129483168,0.356439830086351,2.0,40.0,0.662522284353982,20.422712449616,8.25335612910074,19.6181822107957,6.72348957339431,0.0182300479040282,0.773505888345106,0.856074558822432,0.191706840965522,0.0371927738886253,0.0502305400053731,0.0366003934438864,0.0890546453104572,0.297120796666929,0.390719306649115,0.423513598501373,0.442942701416835,0.220211888359151,0.0897800837005173
26.8141816499032,0.0,0.0045090555680168,1.40160103069716,0.120353462346,1.44419443513153,47.8065829421357,0.219825383477772,2.0,40.0,0.311711076089411,20.3426760696567,3.31024609431885,115.757977053473,3.83442797593616,0.0109318049538402,0.598302792147225,0.619546573406717,0.197052589411208,0.0469170554496067,0.0969724789989479,0.0453670353857692,0.127508840421261,0.284252713843243,0.344721140252483,0.335415320988597,0.350876363380327,0.275898334576213,0.136033847084314
38.6770635186793,0.0,0.0050503624517475,1.5103044388774,0.211923591138084,2.54299001333948,57.3569893250101,0.300133947669838,2.0,40.0,0.520068021177811,19.8569388111703,11.6135412549108,209.538992424704,5.53082008317114,0.014827453758597,0.737869942462887,0.795881608527389,0.201681762560562,0.0315957243662973,0.0759184298281244,0.0264031363707956,0.0873645106389986,0.299669549250461,0.375075968748477,0.387435470545148,0.417811966631807,0.222928962469503,0.102180058978605
40.1966164452837,0.0,0.0051173903524836,1.52400546552333,0.224982558551263,2.69968970284718,58.539573800688,0.310547193279217,2.0,40.0,0.54671027934328,21.5872634757746,9.5605153217245,157.199798336662,5.74811615167556,0.0153970743764066,0.745857711611178,0.811211982193159,0.201507660690255,0.0280991439820687,0.0614356189988519,0.0349148438487284,0.095407610466615,0.287031135022357,0.394372214079368,0.406147673160253,0.407592192303325,0.225436146778463,0.107114636420436
19.0363424225092,0.0,0.0041030780085735,1.32945503404291,0.0701379539851121,0.84162895428248,41.3889090195747,0.171311093159596,2.0,40.0,0.184854455525527,23.6157155601253,2.88701984883603,25.9627323822494,2.72219696641882,0.0087109673617066,0.443329250327458,0.423095716762272,0.176996356306563,0.0581116488348167,0.107954655903094,0.0429420734275716,0.133176987719903,0.237319035932087,0.257368255312493,0.274284056821613,0.275902794220304,0.246703313712921,0.153431977453236
71.1616346754535,0.0,0.0068747376985454,1.77527387089198,0.649391581101252,7.79129188437185,78.347866033606,0.486193357897115,2.0,40.0,0.969584627764559,32.7138244175296,8.93583708513843,41.896040963416,10.1761137585898,0.0359281611497207,0.798003848683414,0.969150111027876,0.158301553249107,0.0117460357812735,0.0193543296177828,0.0035273363650745,0.0330646618560198,0.133237093468784,0.225906223048711,0.257914492958121,0.306017721498315,0.0713730737898424,0.0302836557707273
54.3103863951537,0.0,0.0057558817286572,1.64691287261542,0.364106173667329,4.36904831372378,68.7786189370252,0.402363510553823,2.0,40.0,0.775132823361115,20.9442421134502,5.04497303747398,211.326144315809,7.76638525450697,0.0219125536648155,0.775381455386793,0.88610739975885,0.177139491722135,0.0129382274580932,0.0301210196445494,0.0239200102823873,0.0599013516467137,0.232968178006179,0.326906614717034,0.372093291375968,0.370405325864223,0.156023805698446,0.0638661112309164
67.8723636824932,0.0,0.0065505970290166,1.7525306387101,0.563137292543218,6.75688474627351,76.7666716800237,0.472747819727864,2.0,40.0,0.939498941564189,27.4112271892681,5.32551435571659,2.28649280420254,9.70574800659653,0.0320375970398783,0.761933191514912,0.945999008604686,0.155765251849654,0.0197869391206328,0.0162532006667121,0.0129830718298327,0.0363055277134713,0.154482563577878,0.251967309361373,0.286889918970008,0.314264621784882,0.0930808934411064,0.0328707667143023
63.6125416985116,0.0,0.0062526348187155,1.72120425981881,0.486083292389186,5.83253583565174,74.5004947029433,0.45313797898654,2.0,40.0,0.894827350427649,18.2047364454709,3.70159779375421,140.971627289317,9.09659346288716,0.0281651135767867,0.759240173150333,0.903963984211099,0.150180463415616,0.0145754169344157,0.0284864404170473,0.0196358134955159,0.0421691509624306,0.184261684171668,0.265608621277022,0.3111006699153,0.341785320625604,0.114169426488836,0.047923311881239
43.1577435601789,0.0,0.0052479480881617,1.55049680628132,0.251362975153692,3.01623725887001,60.8069792141839,0.330694493206898,2.0,40.0,0.597899978811085,19.8298575226806,8.61246983324049,28.5466582071096,6.17155732910557,0.016567383031665,0.760573092542804,0.83251799764528,0.197227001874002,0.0406451679610355,0.0659438099506452,0.0208465314539423,0.0921453764114219,0.311025614653857,0.414525620445272,0.421786580036547,0.453843330761186,0.239099668097494,0.115876194324866
66.1166894086058,0.0,0.0064178088444705,1.73985971062291,0.528499765564152,6.34139050945074,75.8618407345693,0.464962463860114,2.0,40.0,0.921874235023117,22.9891330824865,8.65884927503594,13.7657971389978,9.45468658543063,0.0303276610710249,0.778926440491236,0.92675854747704,0.151730551032746,0.0228295607415101,0.0178110756641102,0.0209250116997948,0.0471671651839305,0.186134136687529,0.270763488886919,0.319681081515861,0.353581528471439,0.115074178234709,0.0514622984859726
12.3411947600746,0.0,0.0036500834153764,1.26739674631536,0.0333411797352018,0.400081739447276,35.8868324731157,0.134302076631462,2.0,40.0,0.0884925020519195,34.1615531933766,9.50515771981872,247.461439545187,1.76479085069067,0.0067943472453892,0.259436885936257,0.21283459838143,0.142950154730547,0.0567217946645936,0.0895101428438265,0.0546640081873571,0.10983337642791,0.157058203704507,0.173018913437486,0.183913400982771,0.176624971584188,0.213015896881977,0.145388586176839
19.7550288332428,0.0,0.0041440341212834,1.3361281814688,0.0744454704031178,0.89331745901273,41.9826282955388,0.17557115741986,2.0,40.0,0.195982862419145,39.7259784021809,8.62619234338368,125.360652630028,2.82496912315372,0.0089117122430737,0.461299498732711,0.453980645453923,0.185537737625084,0.0559348641038384,0.0989380859649038,0.0449680248616161,0.127215057770345,0.240873055043633,0.260432738776772,0.261549145749806,0.28741631043801,0.245601260329906,0.140275577613626
8.94734897986134,0.0,0.0033073129708242,1.23611272509759,0.0170143169298282,0.204165485729795,33.138088989674,0.117579939256986,2.0,40.0,0.0452272889105381,28.1028928656692,4.24986407739024,37.2686172432004,1.27947090412017,0.0056706894889543,0.146367222549422,0.103456968622505,0.113955985750613,0.0524093950193829,0.0687298957209665,0.0503390838322685,0.0834728413904664,0.114455276203487,0.112498172961917,0.128858556408128,0.13170606977199,0.204449205717221,0.135770283641489
27.6087859426837,0.0,0.0045472147652821,1.40895033740042,0.125924353427004,1.51104269343407,48.458748177403,0.225036868596608,2.0,40.0,0.325330330763264,39.5689863646348,2.98788892928059,11.2810200404629,3.94805638980378,0.0111688332241447,0.610789040186494,0.65366644518797,0.207914258752667,0.0455283617898979,0.08064997710271,0.03782131295738,0.123213550495805,0.306212599084367,0.340442509736038,0.348695000951847,0.355868059300736,0.256887518541172,0.138273221472734
31.2464640311155,0.0,0.0047172823719368,1.44249961430659,0.152455884603343,1.82940894046362,51.4270246223987,0.249321864818913,2.0,40.0,0.388677289689482,46.2941405470012,3.9106617216275,54.8349100807805,4.46824435644951,0.0122907767509533,0.661343704814067,0.739103012094069,0.218719380099786,0.0399577574170302,0.087941283786638,0.0241620064689748,0.10569895665913,0.313450812197568,0.36281987346663,0.372302164018931,0.37524846520834,0.249775921166155,0.115321874018294
