CHL,ANT,LMA,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,tts,tto,psi,CAR,EWT,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
6.85698392246872,0.0,0.0029588007596736,1.21694467685831,0.00774051007254,0.0567637405329226,31.4669611676143,0.10801525766791,2.0,40.0,0.0205844942958024,33.4567523343706,3.60313275060793,68.5046520187889,0.980548700913027,0.0047661108399206,0.0439066046915515,0.027066661852296,0.0864660206271754,0.034993858374209,0.0437656988391781,0.046605007512878,0.0584913790870492,0.071182594743933,0.0791691839071309,0.0887713394203487,0.09215501704617,0.171742814363212,0.124904456938445
71.1995985386184,0.0,0.0068794843409285,1.77552832776119,0.650670509209503,4.77158373467925,78.3652320914707,0.486339822236761,2.0,40.0,0.969909852161994,27.7507326443707,10.8007362152083,1.39854905481847,10.1815425910224,0.0359810567878699,0.643064936090859,0.898683225066599,0.148743949841073,0.0238554794039696,0.035873132059985,0.0324943815435368,0.0554047459268002,0.167595440640909,0.253500957740365,0.301366076392482,0.32983033084404,0.126378118994294,0.0695821398981145
58.4810039505501,0.0,0.0059638839630858,1.68108893594913,0.414028536398318,3.03620926702182,71.4657939036762,0.426382177328109,2.0,40.0,0.832442640800422,19.4339505833777,6.76190474053466,214.660673821846,8.36278356492866,0.0244416953439612,0.598230178387438,0.793808123196576,0.165450265191851,0.0343991413987828,0.0517578610032777,0.0461780364083742,0.0798424774385712,0.22255288664713,0.312438268613009,0.339810051538289,0.362115471597699,0.189084826922288,0.113434312257698
20.7958150537647,0.0,0.0042017546305027,1.3457922232766,0.0808047931994845,0.592568483473175,42.8427118444771,0.181829361880087,2.0,40.0,0.212339110678276,29.6986571980341,4.7730062001225,201.162280872401,2.97380155268835,0.009203051351257,0.332578511215785,0.330559796204966,0.166697092977921,0.0563136173027483,0.0944365328864508,0.0594862642640368,0.121892972397144,0.201869666121246,0.214087277952954,0.232698349843591,0.235776596699369,0.249985196027853,0.161984670113855
18.8391148400561,0.0,0.0040916659533705,1.32762383381273,0.0689678548532903,0.505764268932853,41.2260202604925,0.170151027321161,2.0,40.0,0.181824967207101,25.9620876772341,8.63479799396119,238.060319861325,2.69399342212803,0.0086558997579063,0.298056190557427,0.284731552337934,0.158139418139147,0.0568680978953832,0.091183640824543,0.0589195236698478,0.120862089829026,0.185577455600262,0.201712988168301,0.21129059950968,0.220739189268445,0.241111828028349,0.161423352296915
18.9420337886316,0.0,0.0040976307399594,1.32857939891829,0.0695777999284011,0.510237199483745,41.3110174587736,0.170755892832923,2.0,40.0,0.183404509853434,41.0174922661094,9.13051350768959,135.299387195197,2.70871083177432,0.0086846353261145,0.300060397604584,0.294949584212004,0.162687758449531,0.0555301459805303,0.0893808756081657,0.0582025533457463,0.115865376308127,0.18955167622727,0.201680921361525,0.210956019001686,0.220416854368619,0.234205111651934,0.156409732012053
26.3760039014644,0.0,0.004487825026881,1.39754572239327,0.117316023134015,0.860317502998121,47.4464920001879,0.216968342433671,2.0,40.0,0.304242242959538,46.6164804318403,9.31585069781767,120.482239572021,3.7717685579094,0.0108021743254715,0.422736851537559,0.475513238239194,0.19136800214371,0.0511151409933206,0.0901338151036503,0.0525638888859766,0.121150567657227,0.23365125659287,0.263953572972732,0.275829105565856,0.275527105659494,0.252829282479309,0.148932237620404
38.9436756116554,0.0,0.0050621328542467,1.51271312810922,0.214192048878376,1.5707416918064,57.5653420423501,0.301963159573056,2.0,40.0,0.524756431632238,50.8441121044924,7.18281391759654,63.38622668195,5.56894561246672,0.0149259799611179,0.556500423325979,0.721398994006866,0.215594687227893,0.0391245379787866,0.0719161539550613,0.0381280039351945,0.102444489542889,0.278619862684964,0.336245066575232,0.346772780582112,0.361752970845286,0.239420547005611,0.122931583439852
33.6965213326607,0.0,0.0048286213220806,1.46498294675136,0.171275509505127,1.25602040306135,53.4055048255325,0.265972836227771,2.0,40.0,0.431945018642116,38.0793599439744,8.96881543343723,126.575137914099,4.81860255057047,0.0130864829483095,0.512697563535698,0.597397654289665,0.199934316319161,0.0471918648006451,0.0820353552525685,0.0484789741878895,0.111965753168622,0.263825452662594,0.302820305034888,0.319114389284568,0.335048726439685,0.253524956948037,0.143561061361321
25.6080781267166,0.0,0.0044502679572498,1.39043458898117,0.112052211526228,0.821716217873595,46.8147130404216,0.21199172871339,2.0,40.0,0.291229140198042,26.1029024354616,8.02074472696061,183.156699254878,3.66195517212048,0.0105767213296168,0.411016902594889,0.433376947904674,0.180193408710213,0.0551370680701346,0.0914277230722397,0.0563479789886563,0.124609023249101,0.239245500757469,0.264363331436583,0.273746404045948,0.27923405720991,0.257804048474676,0.160857053222109
43.9776002125362,0.0,0.0052841836763771,1.55777763925887,0.258894740978742,1.8985614338856,61.4252670651496,0.336221712417294,2.0,40.0,0.61185289472238,58.7772900535245,6.9213126675892,114.427098395124,6.28879683039268,0.016906761070501,0.584365786132532,0.823596677661859,0.226606997938948,0.0288575354711363,0.0548216692044895,0.0262571201796698,0.0806635422158266,0.264630367515408,0.339006654579943,0.36186674242974,0.364503939092462,0.209455242790022,0.0959626664020497
16.0033340274681,0.0,0.0039175265980617,1.30130696455423,0.0527189717845837,0.386605793093567,38.8877199768526,0.153921735044973,2.0,40.0,0.139493860652042,26.6943945998508,9.54588198615482,141.493576411532,2.28847676592794,0.0078608890095814,0.243691840148192,0.219268321181671,0.145437075644793,0.0553182175775328,0.0859833902832672,0.0595668652303656,0.110870397837002,0.162721339789731,0.173518242365182,0.185173261660544,0.19053260201159,0.228805254508016,0.158507337518691
25.6622996655341,0.0,0.0044529350838324,1.39093684846614,0.112421390651109,0.824423531456112,46.8593489095283,0.212341802871967,2.0,40.0,0.292144648535218,31.7796301437241,10.5824814687339,45.8032868461221,3.66970885217138,0.0105925706025586,0.412820693562329,0.437955049843443,0.182377101591494,0.0572976250902254,0.0940884934910729,0.0583077302247816,0.130994368901121,0.240320252806068,0.268660418715316,0.279731811889272,0.288212146463988,0.260945483803635,0.164921236530218
29.9740262636597,0.0,0.0046585486490506,1.43078436081012,0.142983717964784,1.04854726509426,50.3924068366766,0.240756576829301,2.0,40.0,0.366361843293692,34.762225636651,6.6430171239975,37.3214661261344,4.28628575570334,0.0118908936150725,0.469766994606039,0.526037894717923,0.192747287668349,0.0524173959758394,0.0909857414927466,0.0546993652328601,0.125233777530956,0.257315411862629,0.299817752654225,0.314813883410229,0.32088407010476,0.264961549898844,0.159603220653054
35.0578008372044,0.0,0.0048897037388091,1.4774261601487,0.182064242288587,1.33513777680859,54.4957809665245,0.275287669639725,2.0,40.0,0.456069984217036,26.4521583266,6.989212544337,189.6189936675,5.01326551972023,0.0135447607555494,0.524734511365958,0.601679898187661,0.194280603041878,0.0476700277828916,0.0819993819217537,0.0508102395862708,0.11595280556863,0.266614605460639,0.314871040636464,0.331644184196349,0.33581786042329,0.257287381832525,0.1485425431744
55.0126427251369,0.0,0.0057898173076739,1.65275371110097,0.372122793472171,2.72890048554177,69.2438653080447,0.4065374549976,2.0,40.0,0.785175961393014,65.0515475376954,7.58674672419619,65.3502351622408,7.86680790969458,0.0223132870218483,0.603417222492975,0.930572437152044,0.229499704896909,0.0169793407855133,0.0335592118367011,0.0134369992361037,0.0522903345506682,0.217896436210826,0.318551549286139,0.335801940649934,0.359568827288508,0.146588155345919,0.0557934503015738
19.9914538352396,0.0,0.0041573035961993,1.33832349452098,0.0758774815104822,0.556434864419837,42.1779855835206,0.176983671277727,2.0,40.0,0.19967378215836,28.4735703712773,5.18798071103941,126.847905646029,2.85877789843926,0.0089778085722938,0.318433595701729,0.31180020718725,0.163342097732677,0.056638133298451,0.0926025403162454,0.0600352355657843,0.12158694764492,0.196717472385484,0.216800377658362,0.222929974515713,0.229077087860711,0.247432529025724,0.160141257091776
38.3457324183352,0.0,0.0050357266085015,1.50730832243116,0.209117848473954,1.53353088883963,57.0975659410957,0.297859806656395,2.0,40.0,0.514234438413612,29.5166032683,5.154790115457,20.51596907542,5.48343973582193,0.0147058254146415,0.550973271050301,0.651431531813423,0.19728242962333,0.0470349347776348,0.0786330446048065,0.050541020422723,0.113570321474015,0.281555506524129,0.338729651668377,0.352403633936509,0.366216280967627,0.265878879805432,0.14956263289051
42.8371222030792,0.0,0.0052337938235538,1.54764280204305,0.248445066194326,1.82193048546407,60.5640156499954,0.32852594125612,2.0,40.0,0.592414568862042,25.7605875710279,11.0282587503088,25.6279273366006,6.12570847504032,0.0164365513481113,0.584179209360149,0.698237103531605,0.193838092526755,0.0459233916107001,0.0789842852425814,0.0532764648426674,0.113640005846322,0.294038215376448,0.357112325667071,0.385999940945306,0.393814456028444,0.269059662915067,0.151082807817064
9.04779954320206,0.0,0.0033200200953665,1.23703600373213,0.0174749648907394,0.128149742534262,33.2188607549859,0.118053860421015,2.0,40.0,0.0464504127199977,28.9774009904683,2.83595727778016,141.133454557469,1.2938353346779,0.0057079075803433,0.0944443436612353,0.0667143516889854,0.1033464633542,0.0437957484748492,0.0599572920965021,0.0532808576869479,0.0767607021378167,0.095398684392005,0.100686773547873,0.113911185552904,0.117606274799723,0.187457546506288,0.134291299892809
43.7237771155002,0.0,0.0052729580832593,1.55552620655914,0.25655202631121,1.88138152632313,61.2343147637662,0.334513406198676,2.0,40.0,0.607544851901438,37.6126153132612,6.94149884636272,140.519313997257,6.25250012751653,0.0168009385485508,0.583306543319834,0.734104592475898,0.20337222557887,0.0376092154676475,0.0641017094325323,0.0398792704664757,0.0936278377568461,0.259075844791624,0.329316119255172,0.355267181076428,0.35256359552972,0.22962628712258,0.119764483040437
18.0971052290583,0.0,0.0040480075057138,1.32073514722565,0.0646121472908807,0.473822413474614,40.6134293113503,0.165822187104432,2.0,40.0,0.170524123687292,57.9575839539866,3.75379183229305,76.4226442725498,2.58788604775534,0.0084486697740317,0.283532180710124,0.301265801990326,0.165277883515607,0.0545475864579355,0.0894541039286084,0.0566715655296185,0.119076709097123,0.184828118859315,0.198949477719838,0.20500328779501,0.214368032237406,0.233716653645123,0.15435944538787
10.5412443305132,0.0,0.0034865382417264,1.2507833419545,0.0244861847163681,0.179565354589749,34.4242114328773,0.125252408737903,2.0,40.0,0.0650515929852795,25.8247594696971,6.18875071367128,31.5645323500015,1.50739793926339,0.0062263358657951,0.128086451354586,0.0969261045849631,0.113544271284031,0.0477522498884516,0.0664251856210517,0.0560088421771525,0.0865173614834282,0.109508475241953,0.121075142656807,0.128306344672119,0.133342406686015,0.194879500956469,0.145515916300522
68.8550734242688,0.0,0.0066341579577792,1.75946593189091,0.585155267296572,4.29113862713866,77.2548128092327,0.476921182683949,2.0,40.0,0.948885537253333,24.7752756518,4.285365431171,181.4787079495,9.84627549967043,0.0330865303184377,0.580305213865677,0.868044995742624,0.149321942088318,0.0246541467714754,0.0365419082195809,0.0343792803793928,0.0542827046640348,0.160330147206799,0.243745085054665,0.280463458278186,0.307998546976051,0.127407833744338,0.0760181460804931
70.704795692417,0.0,0.006820165817689,1.77219701760196,0.634718332315981,4.65460110407361,78.1372969618203,0.484415268942044,2.0,40.0,0.965632033074559,24.7809403975834,9.04902927645618,159.06170152043,10.1107857840156,0.0353105863280697,0.621274558798314,0.881162256944314,0.144545657392921,0.0201686448297488,0.0295943918575671,0.0280845060422871,0.0461293768523856,0.146128434880188,0.231716217518268,0.259148256353134,0.291077172139947,0.109857055414975,0.0653712395731803
56.680347298403,0.0,0.0058720278817695,1.66648856073489,0.391755812221103,2.8728759563767,70.3283744332717,0.416244270307095,2.0,40.0,0.808397348116461,28.4239424516869,10.3079116953116,43.306700126794,8.10528966367164,0.0233040817900297,0.611535173413683,0.812141645232035,0.179587784237121,0.0343148964493357,0.0539145422761873,0.0439535898890256,0.0820845303114743,0.240701394944761,0.328077236042811,0.362203659740713,0.383880865200181,0.198569609337262,0.108482785935134
26.3978431766643,0.0,0.0044888865034755,1.39774788472668,0.117466829653382,0.861423417473502,47.4644465789235,0.217110447909767,2.0,40.0,0.304613769173371,45.8934655739958,9.64701731973772,58.1712900451496,3.77489157426299,0.0108086178225252,0.423193440061906,0.474260351991864,0.191002797135789,0.0524086832786968,0.0916285144703211,0.0541795996059827,0.125779611319553,0.240590708438675,0.272875743885073,0.28637930398324,0.292271184010569,0.254738987829352,0.154663055328807
13.0240814974741,0.0,0.0037052352156718,1.27371042843424,0.036816356057426,0.269986611092389,36.4441572346551,0.137839965823167,2.0,40.0,0.0976721140063839,31.5353460145693,10.366595252319,40.2944281864621,1.8624436541388,0.0069998487130542,0.182401982246533,0.151656085532818,0.130051526964849,0.0526685241393142,0.0772697183100559,0.059293599951755,0.101460268117678,0.1372102500686,0.14606906525207,0.156346337705602,0.161619797272561,0.21418777219295,0.148997050534594
48.3567473271247,0.0,0.0054795970484378,1.59620431974056,0.300958382751666,2.20702814023177,64.6483287895779,0.365179807806711,2.0,40.0,0.684233026512157,40.4924938015789,7.36710856229068,60.030060809872,6.91501486777884,0.0188485073142853,0.598354530526348,0.791483152146797,0.204557813338768,0.0338785824669959,0.0583027789331148,0.0371373738971753,0.086258194689619,0.258544486174643,0.342291947491551,0.360052403963779,0.376248352857014,0.214309688324986,0.108068167399983
34.1597984343105,0.0,0.0048494623510788,1.46922190117431,0.174920408161726,1.28274965987704,53.7773300590671,0.26913907397615,2.0,40.0,0.440152493739601,29.8954771537,5.758589666641,137.9337209348,4.8848511761064,0.0132410780092902,0.51558132593277,0.591741254405604,0.195463752520305,0.0485822006642266,0.0845895901571443,0.0507152989894284,0.11874005067364,0.264275700152461,0.314578277684474,0.322158557000692,0.329448678257606,0.259114665103009,0.148438092232313
14.7842059479755,0.0,0.003835279336575,1.29000559375296,0.0460660646270988,0.337817807271162,37.885714140631,0.147216250876286,2.0,40.0,0.122038234844779,20.3494384737443,10.4273363363679,13.8641209124535,2.11414145056049,0.0075137432749509,0.219186055166386,0.190780116265312,0.138234977986053,0.0557430403112048,0.0876177249090916,0.0638557982114173,0.114238133554,0.158200155036082,0.169896679870153,0.180334579521533,0.183118541182129,0.228830996722841,0.161065419591836
37.2659430048946,0.0,0.0049879500918225,1.49752391987588,0.200076068193808,1.46722450011682,56.248446016317,0.290444326447799,2.0,40.0,0.49517691011127,20.7707517437125,2.95014631055154,114.970518473343,5.32902984969992,0.0143155404421317,0.541960972612863,0.628398151098212,0.192518962003472,0.0478897298763413,0.0812933137306932,0.0547011251163124,0.118034973528483,0.27754723798808,0.333452176979465,0.347146135647411,0.357179420961793,0.270036917998641,0.155143926860378
8.04406702727756,0.0,0.0031805198365345,1.22781890770014,0.0129338915504379,0.0948485380381525,32.4136179536751,0.113376977648587,2.0,40.0,0.0343885211152184,23.7628689428411,10.6501449685024,147.736594741985,1.15030158490069,0.005316490855992,0.07165968608431,0.0476079754996091,0.0953290063842409,0.0402652255762141,0.0525705729445039,0.0496969600478117,0.0683283030009732,0.0849608570627202,0.0914836434517029,0.101700251070238,0.107937746410324,0.176562082394768,0.128855856582894
64.9284519813286,0.0,0.0063365993480178,1.73108971227873,0.507547102768769,3.72201208714874,75.2260776652012,0.459456088553317,2.0,40.0,0.909320402078782,34.4497797054038,2.75575963515577,15.1060005862384,9.28476863332999,0.0292663247766248,0.576694009345047,0.886186073592695,0.174806751744287,0.0233021858163758,0.0360995253580103,0.0296645868286327,0.0550962564465644,0.180055463941536,0.267020354271963,0.306910329685248,0.327009219955144,0.135845258590808,0.0703688822078842
23.6648053012677,0.0,0.0043529613260656,1.37242039766547,0.099071446716188,0.726523942598149,45.2127277702033,0.199586269357975,2.0,40.0,0.258779981600017,25.7593624332,9.165632842427,184.4074299257,3.38406715808128,0.0100149634860271,0.381460845613138,0.392434915201933,0.17492312958263,0.0543595916964963,0.0931764178241611,0.0570920617294377,0.125189579607863,0.221079135159757,0.243892222040965,0.261751522074514,0.259964851889662,0.250031467044563,0.161223612224444
47.017409604156,0.0,0.0054193859992541,1.58454054085295,0.287748257428329,2.11015388785679,63.6776129483168,0.356439830086351,2.0,40.0,0.662522284353982,34.447695971064,10.3639142975891,57.166623900802,6.72348957339431,0.0182300479040282,0.600022864145477,0.758280429354746,0.19852844492898,0.0379371460160919,0.0641344706007471,0.0421389920643457,0.0952768011125738,0.271055245534376,0.346058459826857,0.371264632642079,0.385926595829876,0.231585085024219,0.119607942167285
26.8141816499032,0.0,0.0045090555680168,1.40160103069716,0.120353462346,0.882592057219783,47.8065829421357,0.219825383477772,2.0,40.0,0.311711076089411,41.6058045445372,9.96133451556509,49.7873135789624,3.83442797593616,0.0109318049538402,0.429298261822766,0.474429068148783,0.189767205489374,0.0529860820157264,0.0918466533664228,0.0535602365637527,0.124427025623257,0.247238947228054,0.279256865535165,0.28498121897094,0.294424484665058,0.261416869330383,0.161099442755596
38.6770635186793,0.0,0.0050503624517475,1.5103044388774,0.211923591138084,1.55410633504381,57.3569893250101,0.300133947669838,2.0,40.0,0.520068021177811,32.3484533818201,3.26726136145213,87.7163348597984,5.53082008317114,0.014827453758597,0.552555316586159,0.660495641206403,0.199248456595477,0.0444268133938969,0.0769515995522563,0.0486249430800295,0.110582533185506,0.268947276059667,0.328715952718933,0.347030406386823,0.36004325123329,0.258000364308986,0.141995511852732
40.1966164452837,0.0,0.0051173903524836,1.52400546552333,0.224982558551263,1.64987209607644,58.539573800688,0.310547193279217,2.0,40.0,0.54671027934328,31.7611112292891,4.84329046243178,227.769753031306,5.74811615167556,0.0153970743764066,0.563277860187461,0.678742169372117,0.198944842956969,0.0418274315834863,0.0728369761467302,0.0462097047227752,0.105490349478715,0.268956963004068,0.325230976774982,0.347641891830121,0.360198491582667,0.245557561621203,0.137491359412275
19.0363424225092,0.0,0.0041030780085735,1.32945503404291,0.0701379539851121,0.5143449958997,41.3889090195747,0.171311093159596,2.0,40.0,0.184854455525527,29.7269774069846,5.14521043884804,120.648020580795,2.72219696641882,0.0087109673617066,0.301128876812149,0.290284943815888,0.159853365923063,0.0567086822466065,0.0913541666713308,0.0596853474811034,0.12116674297253,0.189648487309188,0.205712189479423,0.210001953395419,0.222305578927696,0.243130738002454,0.159260090158279
71.1616346754535,0.0,0.0068747376985454,1.77527387089198,0.649391581101252,4.76220492854754,78.347866033606,0.486193357897115,2.0,40.0,0.969584627764559,60.3827908992456,4.20222806490131,62.8395561304206,10.1761137585898,0.0359281611497207,0.587704190935697,0.975897806986016,0.203581073989841,0.0073142957580534,0.0137963858741476,0.0057641195751732,0.0226818582753654,0.121181515301503,0.195237665547451,0.234546169315325,0.256114674300825,0.0651963854304689,0.0192068027686012
54.3103863951537,0.0,0.0057558817286572,1.64691287261542,0.364106173667329,2.67011194030274,68.7786189370252,0.402363510553823,2.0,40.0,0.775132823361115,20.3293394818106,7.33108461068203,163.802120554729,7.76638525450697,0.0219125536648155,0.603021762164196,0.775702632605952,0.17495268453221,0.0355425297625711,0.0558310648219926,0.0464950000406339,0.0835064600978385,0.237114135995,0.316340263105886,0.343552518870825,0.359367023794953,0.207477045662346,0.114682527288243
67.8723636824932,0.0,0.0065505970290166,1.7525306387101,0.563137292543218,4.12967347890591,76.7666716800237,0.472747819727864,2.0,40.0,0.939498941564189,22.7468231039982,3.45750743285835,60.9620903983572,9.70574800659653,0.0320375970398783,0.576077183942435,0.852691872321384,0.148289305697058,0.0287355397559458,0.042248252245265,0.0413546144353446,0.0649723232850306,0.173536925919613,0.258992121390724,0.303204594486565,0.328765380672871,0.151089628070223,0.0900742768480294
63.6125416985116,0.0,0.0062526348187155,1.72120425981881,0.486083292389186,3.56461081100942,74.5004947029433,0.45313797898654,2.0,40.0,0.894827350427649,33.4686856022281,2.83549191932218,40.9836848868761,9.09659346288716,0.0281651135767867,0.579187657364384,0.874118366199351,0.175441787146578,0.0248316356499626,0.0376903398535608,0.0322414515031026,0.0591287002899044,0.192012904909139,0.276423877438182,0.315720223292089,0.344181626749345,0.147210429887288,0.0762632427515761
43.1577435601789,0.0,0.0052479480881617,1.55049680628132,0.251362975153692,1.8433284845001,60.8069792141839,0.330694493206898,2.0,40.0,0.597899978811085,51.0058475960757,11.4924999165755,55.1912142594757,6.17155732910557,0.016567383031665,0.586488326633555,0.778799186394167,0.217886887082386,0.0350648696577696,0.0633632805554411,0.0339763906830334,0.0930016713618579,0.271888984516334,0.350090782397392,0.364730610447214,0.378285669246187,0.230249910665776,0.110383902345089
66.1166894086058,0.0,0.0064178088444705,1.73985971062291,0.528499765564152,3.87566494767377,75.8618407345693,0.464962463860114,2.0,40.0,0.921874235023117,49.6180753221,10.80073783799,133.4738943474,9.45468658543063,0.0303276610710249,0.617905288905811,0.94630397983581,0.199374393549848,0.0118978521450017,0.0215278209447374,0.0116306806415979,0.0347640537273826,0.161673374024499,0.24597531398025,0.286636625725576,0.309968704757084,0.0998085634677289,0.0382158347310452
12.3411947600746,0.0,0.0036500834153764,1.26739674631536,0.0333411797352018,0.244501984728974,35.8868324731157,0.134302076631462,2.0,40.0,0.0884925020519195,54.5540385069428,10.5382222444354,248.393265163776,1.76479085069067,0.0067943472453892,0.167795382431294,0.147421294956187,0.129738996369432,0.0509723908273448,0.0745499188117458,0.0566914202437074,0.0954267676533589,0.129890269814073,0.139039388580625,0.148516677332291,0.154267009480446,0.208828765525652,0.142316960266934
19.7550288332428,0.0,0.0041440341212834,1.3361281814688,0.0744454704031178,0.545933449632309,41.9826282955388,0.17557115741986,2.0,40.0,0.195982862419145,26.3811980782058,11.1110406266044,25.4095039256899,2.82496912315372,0.0089117122430737,0.31542522299628,0.305804187638718,0.161902089123412,0.0592992377215833,0.096034921600637,0.0627757446088193,0.125232414506602,0.201981349756151,0.222566866830567,0.237168257443721,0.240683320090459,0.254827760038058,0.168986971543172
8.94734897986134,0.0,0.0033073129708242,1.23611272509759,0.0170143169298282,0.124771657487523,33.138088989674,0.117579939256986,2.0,40.0,0.0452272889105381,40.84158488889,11.104958326283,68.3604614546015,1.27947090412017,0.0056706894889543,0.0924340541046318,0.0658202144293685,0.103663694787273,0.0436241001291803,0.0582075887981512,0.0523996298396258,0.0761129297062625,0.0939015499390654,0.101372651799123,0.111892556854429,0.116306459509657,0.183339836315574,0.131275241228308
27.6087859426837,0.0,0.0045472147652821,1.40895033740042,0.125924353427004,0.923445258481298,48.458748177403,0.225036868596608,2.0,40.0,0.325330330763264,26.1090471984,4.835393985334,164.8446031873,3.94805638980378,0.0111688332241447,0.438587995592082,0.473380320871203,0.184631947207361,0.0537994416886595,0.0918225792631115,0.0576224735885699,0.126650395009177,0.24499699107205,0.276814039198401,0.289606566551046,0.297600170894242,0.263222005767261,0.161271610745806
31.2464640311155,0.0,0.0047172823719368,1.44249961430659,0.152455884603343,1.11800982044518,51.4270246223987,0.249321864818913,2.0,40.0,0.388677289689482,24.1675506387729,4.90186834545605,32.7113200433646,4.46824435644951,0.0122907767509533,0.484295987677082,0.539054338572029,0.189812911730518,0.0539486933956308,0.0904808868247594,0.0583239676967204,0.128732659623736,0.268614096274191,0.304228021052009,0.32303922840052,0.329118072168188,0.272730948638853,0.167393255857674
