ANT,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,CHL,CAR,LMA,EWT,tts,tto,psi,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0,1.72167337230437,0.487058134919209,4.55778704140873,74.5351367387154,0.453440410473346,2.0,40.0,0.837552335985305,33.921364959526,9.35989126848365,0.013983033158585,0.0104400229623534,36.5675142364722,4.91839839732551,235.92634356537,0.674112906028693,0.916748619980597,0.171556369855126,0.0160992389174605,0.0364828655707581,0.0180973546629468,0.0589940153120822,0.166432498346683,0.218964300431468,0.245147468718802,0.260156798767807,0.145062662411092,0.059038184944356
0.0,1.44277378895296,0.152680270920088,1.58280258556978,51.4512100533783,0.249523304203066,2.0,40.0,0.332700247291027,33.0920309139038,12.5463111326666,0.0245724380595864,0.0277467786650403,34.9131465229956,4.13123804559571,98.8516885923111,0.608012102007732,0.678711816754761,0.141732708957696,0.0301051607946575,0.0681969323138384,0.0346729761897814,0.0970868533488968,0.21980128281586,0.250459447495901,0.259438587029524,0.264284637442724,0.139573256404482,0.0608436863938145
0.0,1.2090370225516,0.0040750198538901,0.0468544639500241,30.7810584660508,0.104223072495768,2.0,40.0,0.0098491143438493,40.1886150888719,11.2083606768733,0.0092932233750104,0.0142275142137977,43.1780455247867,7.09965750191934,120.732211910681,0.0367093837692317,0.0375628804976432,0.0775053867465692,0.0268662363619239,0.0326190358051123,0.0393217219618411,0.0478184878965968,0.0633596871078718,0.0714056188128738,0.080609390591642,0.08605834019096,0.162101923568668,0.113616806297119
0.0,1.72837891346388,0.501457501995394,4.68006566599888,75.0280384850262,0.457735107935094,2.0,40.0,0.851013420443462,43.6138270071975,10.0246253872198,0.0042124738305193,0.0051057462935866,17.3314343437337,2.73265774387457,77.0205613628517,0.665715257260226,0.854210985224773,0.189772698673814,0.0260363380774222,0.0461288061083375,0.0351713112992353,0.0730680173091769,0.204119046348237,0.288967456943322,0.335464723587684,0.363072759925833,0.286870151570185,0.159551504031408
0.0,1.26932936353841,0.0343984908490394,0.384825333209637,36.0573499536051,0.135379312005674,2.0,40.0,0.0811671658909784,58.5479902161325,12.8019823414349,0.002334528452473,0.003933984157668,50.9097052447,6.371966256795,129.5580165589,0.250087424782859,0.28309411502618,0.132313248739706,0.0316336295394838,0.0446563921606138,0.0399440635284118,0.063150147114575,0.141698738610057,0.166122083552537,0.174763613205775,0.179785550214477,0.225007294718713,0.159157327267578
0.0,1.40571056876561,0.123458011992535,1.29976523945075,48.1713261664898,0.222734244958588,2.0,40.0,0.274016038391854,21.2032030770827,10.8689582564132,0.0212716528518795,0.0239139681221418,31.355153039852,5.52786361614632,123.24213187288,0.558229136592015,0.591760758865074,0.14947487272557,0.0338620315219932,0.0884210415287062,0.0430562665181382,0.122052456471609,0.224313585174535,0.246479018998347,0.255148753587422,0.25992273580273,0.157178695470859,0.072062687441511
0.0,1.76034492108167,0.588148317194827,5.41104526939283,77.3163126794384,0.477445590831882,2.0,40.0,0.916249937505825,7.69619654630506,3.0062215722499,0.0075971048755458,0.0073392004064163,21.040140955359,5.86921682135022,8.48434615100341,0.672105108597907,0.842478248912853,0.184457172951658,0.03759910662125,0.0733285215410198,0.0576455644863462,0.128094102654793,0.203403996929804,0.249909119469522,0.29172933366248,0.316811284391471,0.218963191546684,0.113413444304694
0.0,1.76075301998447,0.58955543864934,5.42284531825948,77.3448375650565,0.477688715007925,2.0,40.0,0.917094937721426,61.0087723495024,10.5819460697103,0.0263531784410328,0.0255677534891626,22.8748414225704,3.30459923842783,139.80756590605,0.659522135376229,0.898784878840227,0.0994632174137638,0.0182928496161545,0.028704081732356,0.0243539658457174,0.0443577246400031,0.119710813349614,0.160486117539246,0.178008193353052,0.187909891209935,0.0935189109327739,0.0496401269657327
0.0,1.53780093749768,0.238526504507844,2.38325344623602,59.7236719693209,0.32104221191717,2.0,40.0,0.492947352837655,15.2583414873382,2.70769207388967,0.0030506481253236,0.0084411218543676,22.2183530010943,7.11404898638127,16.160495871171,0.687120876897187,0.720037062999282,0.231753380685017,0.0585775388610806,0.120585892771759,0.0553194207886075,0.175166053911267,0.338464845056669,0.389031878191431,0.413472171554545,0.427107859383654,0.317211748568693,0.176667372994858
0.0,1.5682664867853,0.269976021431106,2.66779818783153,62.3119431972075,0.344167453225808,2.0,40.0,0.546987425703196,13.8565100315248,1.13223971339694,0.0138052577607028,0.0097222314360349,40.2606049659563,6.31037160429026,123.245041143783,0.697580783425905,0.776507016691399,0.205109285038668,0.0569651854114084,0.0978995567596702,0.0422809641997237,0.140700402544633,0.258306734362479,0.293509880168737,0.310952802894098,0.320629962285628,0.198766243752643,0.0816340055937657
0.0,1.47349881205949,0.178629717889446,1.82910115973826,54.1520628994958,0.272341134935007,2.0,40.0,0.383052084710618,15.9173732475484,6.4810095267175,0.0095049311901378,0.0109745991611904,20.3835820791541,7.34506507454535,198.932720335788,0.642071815223058,0.665055102984785,0.193144704647619,0.0407951974484435,0.110306708352827,0.0498818975546802,0.155625727781857,0.285596469343803,0.31812130565623,0.332260222995827,0.340091900836372,0.237491806532961,0.114124448903364
0.0,1.39152135223947,0.112851519980672,1.19531997572175,46.9112914183825,0.212749477106788,2.0,40.0,0.252186476775793,36.9821718832652,11.8723027802797,0.0029100799826103,0.002372109268502,28.702699205381,8.19287477900229,239.675104928409,0.536521345635205,0.58176668731108,0.200350553888863,0.0328859937102192,0.0697988854076134,0.0376459921646624,0.100175714638808,0.2577951345036,0.301993480425511,0.313692607132244,0.320274076744161,0.326397806668752,0.224559073352254
0.0,1.4107411034632,0.127294766026655,1.33730918011597,48.6175694445256,0.226313117581104,2.0,40.0,0.281842342222332,37.716720192053,13.0095682524485,0.0128412869581779,0.0197626502811101,23.860496566693,10.450084920397,139.4091047814,0.567914365405313,0.61780167327307,0.157870973362912,0.0315554934897899,0.0666930656513802,0.0366645884259134,0.0956723971753913,0.236873718278456,0.274998313976508,0.285168979739717,0.29072934020574,0.18598251012419,0.0873451792517347
0.0,1.58989390494326,0.293759772086014,2.88060444425806,64.1240152908393,0.360457837616706,2.0,40.0,0.586081849432594,37.9145886234234,8.33521698946455,0.0090711861013471,0.0141141838372934,46.9168668591729,10.8969453972078,66.2518029837537,0.709089273225011,0.87324230354292,0.20703109123436,0.0235670589174232,0.0538970792727976,0.0217513715021466,0.0819703231070132,0.257027759617906,0.327363363987222,0.350320683990606,0.362908165827777,0.194138198333656,0.0784990413535291
0.0,1.63387647363441,0.346840845688843,3.34936794069193,67.731923549394,0.392956544112744,2.0,40.0,0.667432045293703,18.586055243009,6.2532542883899,0.0127986965243227,0.0186672461004591,36.3773766247591,7.85988404634974,49.7092591320243,0.704911880646417,0.84530564853327,0.182641189698373,0.0299759496207098,0.0764808537921349,0.0346033943759082,0.117725628544024,0.245175303730097,0.290658662576413,0.313372331636737,0.325957840108863,0.158244975891898,0.0645987362491627
0.0,1.65650789906308,0.377375778998992,3.61576032767736,69.5416445185608,0.409206101150814,2.0,40.0,0.710264678953981,35.6662506133427,5.25613029541265,0.00956483451709,0.0127159683178412,39.0981586486086,10.8638652682269,129.774870310392,0.711154831491294,0.887113312731435,0.196276410332913,0.0222321043444185,0.0452791686885918,0.0194952634644488,0.0701182485933562,0.215620201397925,0.282575394053467,0.310011223519774,0.325415955653824,0.173593636654976,0.072176856316969
0.0,1.65535562572702,0.375754836770064,3.60167165717968,69.450353089612,0.408388216456096,2.0,40.0,0.70806754218534,14.5409139774057,2.38790600360154,0.0069928663374611,0.0097900488547447,30.7730131423528,11.2764609582114,135.428380785553,0.712685818272584,0.823413695040412,0.213518348420861,0.0391591039362573,0.0777926926166861,0.0370869030151975,0.122008547675099,0.247812623967105,0.299622954125496,0.330557523406851,0.348182238044984,0.211514470905949,0.0977078263960441
0.0,1.26927376817379,0.0343679959591186,0.384493954491145,36.0524436976943,0.135348252717435,2.0,40.0,0.0810970811377154,36.1951986161563,5.64270495778768,0.0063825352221308,0.0049701650649617,38.1091418889886,2.92312433561959,45.3419843706236,0.249686613295471,0.256947481899675,0.127635329841396,0.0362436576330364,0.0556692261437732,0.0422012484648796,0.0761147991625142,0.143517208004312,0.160649995186497,0.169265617123409,0.174301162882774,0.213693483982572,0.139601366200273
0.0,1.49713548243592,0.199720876685406,2.02630958363858,56.2146773946701,0.290150344443825,2.0,40.0,0.422764493432262,53.4869153874125,15.3079038789008,0.0025603880377612,0.008408079255224,39.458482504077,5.84601148448886,122.216953302214,0.661336089744608,0.77398924693853,0.222062960512155,0.0248893167375595,0.0493893125162957,0.0272159425004842,0.0743179203198207,0.274140761243148,0.360578195586041,0.380089376494453,0.390727122867854,0.288860532258802,0.157892539725774
0.0,1.2453101016429,0.0216605674200125,0.244996582899083,33.9437412902179,0.12235467318158,2.0,40.0,0.0516147181508864,52.5661178773648,14.0482179963361,0.0204975413185081,0.0191657312892709,20.5554577473134,6.33220604354297,17.04906596607,0.171499641183714,0.18038416026772,0.0955667392879083,0.031562333225419,0.0424548812743691,0.0425741742417264,0.0602552341868521,0.105165252133954,0.119148518156104,0.127898190532149,0.133026158557918,0.170535915227867,0.108526978340251
0.0,1.52545739150293,0.226388950199397,2.27235866326422,58.6645200528623,0.311651587722598,2.0,40.0,0.471403383224888,50.4299109947663,8.60487240960654,0.0103232920732826,0.0117223352186928,22.7385560453544,8.37662254016646,41.8537450907608,0.681891682194958,0.769773218973287,0.17696543322975,0.0325253229199347,0.0585815754648982,0.0350903804272292,0.0865049195806492,0.268173756593783,0.338866543049234,0.356985895940134,0.366893071241526,0.241879465402692,0.114260329054419
0.0,1.46993298238971,0.175534899290011,1.79994945467795,53.8396631111981,0.269670943184479,2.0,40.0,0.377133295095783,37.2874350510584,3.99536527408952,0.0002544192279528,0.0006585516556894,35.3773192055899,9.98078813341909,48.0768966024797,0.640459598235313,0.710210368897561,0.257742485532131,0.0402003697117062,0.0731478849948848,0.0337080764411729,0.105075059576691,0.309821507290529,0.380182681562077,0.399203183100924,0.409801799196278,0.444644348482806,0.384091985064116
0.0,1.71643296914371,0.476387425819416,4.46699021183,74.1469902896741,0.450047515745597,2.0,40.0,0.827082970792844,11.2338672459534,6.56926169190079,0.015118032623015,0.0169714845191543,51.7838466063096,6.0119039079164,68.0866623311119,0.679803462923749,0.916996188907979,0.203535783367854,0.0184296541549012,0.0593259587150943,0.029128133132248,0.100621040677883,0.182758138563773,0.218446595278237,0.242115102988638,0.25552705264118,0.111505043598765,0.0366934909367067
0.0,1.42261383209912,0.136510112903577,1.42699543986788,49.669563111452,0.234834802309774,2.0,40.0,0.300489302812693,60.1039529647195,8.97684346978807,0.0157881186205978,0.0204252732320509,26.181047342635,8.19245129417573,232.235038693872,0.583730216850019,0.650417456327902,0.150289998357875,0.0318722335159248,0.0506228056172161,0.0343538494082589,0.0720332957946484,0.220780803853944,0.271447141439301,0.281607693998297,0.287102313756027,0.177051249830403,0.0808287589529604
0.0,1.28673249101591,0.0441756510295258,0.49028928227772,37.5958287902699,0.145304898809426,2.0,40.0,0.103479124811072,36.3039558612466,5.24812799105014,0.011638896019419,0.0089994600301788,20.3340539859203,2.74523663127574,35.4353381053189,0.301683332171163,0.309009980710181,0.127467655289051,0.0388686897843771,0.0608077972439798,0.0439724284539727,0.0829131974588306,0.159721828419086,0.178641598325467,0.187374505810551,0.19244927474626,0.208628847681524,0.124141367883917
0.0,1.303537550326,0.0540551239734192,0.595360220317773,39.0856686311126,0.155264369452434,2.0,40.0,0.125713504475725,40.9032251510384,7.33566765792099,0.0088798912096035,0.0073003104645209,27.9466962135764,9.0989548159471,232.979254715629,0.348749899797703,0.366120683160628,0.140242641502473,0.0362330578439784,0.0587961127063676,0.0413607053744213,0.08102371294199,0.173778075250673,0.19743860605177,0.206028631040528,0.210984908460447,0.219818617078459,0.130651693472547
0.0,1.63907810563919,0.353631305002274,3.40879664263939,68.1509080754049,0.396724493682351,2.0,40.0,0.677217387489118,25.1155802897234,6.39908939810025,0.0103360218131927,0.0145328688676999,43.5324161942626,5.79959412118787,238.458913400778,0.700343287088685,0.881676411776355,0.202646717282705,0.0235051858466137,0.058403223874094,0.0229942246603073,0.0909000332315642,0.232111729529188,0.287704868260636,0.312673471401247,0.326595865697014,0.165995425865193,0.0661127644088433
0.0,1.56111015409171,0.262385319395982,2.59946617529017,61.7075086423359,0.338748668680501,2.0,40.0,0.534184218149984,57.8875598855789,11.0228991241033,0.0131166749385368,0.0138873210291676,31.320560639241,2.88506935454227,158.181258924431,0.693187029403755,0.816267056288576,0.169762837989492,0.0249898760282695,0.0443685642039592,0.0269541938860894,0.0659970797443224,0.229182488931949,0.300775122825739,0.318580513068727,0.328268088521691,0.190298251982562,0.081207178199455
0.0,1.27605787587283,0.0381239078622741,0.425192279641688,36.6515575903849,0.139169023658177,2.0,40.0,0.0897057571552844,30.6739796607102,10.6199542580185,0.0162295152720101,0.0234849975575272,25.650627678211,11.3579021521044,219.926873371435,0.271348550967435,0.275907704611492,0.114925899823415,0.0339937522372488,0.0589354784454677,0.0430689309320481,0.080502353244512,0.140654497161824,0.155076210450513,0.163243138409466,0.167972118313179,0.167687839942013,0.0992464729575717
0.0,1.26434370545429,0.0316824692984232,0.355249516051616,35.6176076167485,0.132610646565661,2.0,40.0,0.0749127874195965,31.1695166457874,7.36951841100028,0.008702144176284,0.0152194659694131,43.9471431795,8.575714178218,42.3249378329,0.234667306923616,0.241833530948837,0.119438453794524,0.0349368277278497,0.0572434979193106,0.0425656739229201,0.0780050785231319,0.137617676102009,0.152342883123861,0.160810044632538,0.165740077949885,0.185056142506114,0.113147728197291
0.0,1.60529495227243,0.311554169244506,3.03863618507887,65.3999051690914,0.371951651654398,2.0,40.0,0.614286219173467,37.1353610957672,6.44857393680692,0.0060506871662047,0.0101533062477568,26.1714253711729,11.4611970141449,238.950029649803,0.712629346764293,0.821020193399308,0.200024009667686,0.028037707145356,0.0563865326551577,0.0279682819496491,0.0853882260187647,0.255872017791935,0.330606412911245,0.35791589035004,0.373163819397618,0.236480224244924,0.113745486473519
0.0,1.2563309577596,0.0273965033120746,0.308319076225777,34.9119424367859,0.128232058604377,2.0,40.0,0.0649920034745237,56.7273840036665,12.5158220553595,0.003738936830971,0.0039790940821521,41.8837853047932,9.58995369210029,53.2573087206328,0.208876413873026,0.225957714579129,0.119153316312338,0.0317833856340915,0.043687031184681,0.0412302444207151,0.0618819551154939,0.1266449885743,0.146757054961471,0.15552094797898,0.160643618487774,0.212412655307507,0.14734421182987
0.0,1.67461231130895,0.403951284265618,3.84597038860997,70.9632690171638,0.421909156046865,2.0,40.0,0.74502107179069,72.7100667800368,10.9068329399313,0.0153060554811657,0.0154513560941846,25.5048378293076,3.36394485510269,88.2623703665074,0.687678673395804,0.867336463794073,0.144103841243456,0.0222246308766551,0.0342875690652485,0.0271069691928261,0.051730981031617,0.178997219170484,0.253393891377332,0.276601444973128,0.289521857868523,0.158579316050083,0.0726297609061386
0.0,1.60817891338953,0.314974122621623,3.0689009131832,65.6373880880434,0.374091769226134,2.0,40.0,0.619601345937612,33.5135857005455,10.1539128249784,0.0089926534751551,0.0139654827277572,42.6705037476122,10.8437002534504,63.1816836556992,0.711534893836887,0.869873038526825,0.203252199998689,0.0228908865012358,0.0572377949274606,0.0238122676690529,0.0883509486009201,0.25615681956613,0.323221091134074,0.347877250370182,0.361496872332693,0.194091334381399,0.080192646363238
0.0,1.26241118884015,0.0306398578159422,0.343862632924194,35.4472907196222,0.131546565801461,2.0,40.0,0.072505244519978,22.2945480050605,5.28835038023101,0.0052651677536767,0.0054109327956551,22.5357561307425,8.44232690909776,33.4559894169921,0.228490711292303,0.216024677986666,0.124294517390128,0.0389100449682439,0.0669326762483683,0.0466606274760175,0.0891788936034145,0.143127942182163,0.156158698497205,0.165135604316623,0.170403936981505,0.216570986475935,0.144732322827744
0.0,1.26485420605034,0.0319588367811013,0.358264727234823,35.6626118792367,0.132892588662942,2.0,40.0,0.0755503397029938,48.0135848921831,8.50529703491367,0.0102357846819824,0.0135597851843485,45.4298893566931,2.72833891346566,27.2340604809746,0.235849817933947,0.2556794508868,0.116771878281451,0.0331974944128371,0.0477172189859966,0.0410111625811404,0.0664690141322846,0.131978172941522,0.150281651131677,0.158689278050904,0.16357826875073,0.184946073386244,0.112644678555388
0.0,1.78889699706151,0.74220439724055,6.69356257631695,79.2670919818371,0.493907653364532,2.0,40.0,0.976196306820311,30.9911028898665,2.01055703371869,0.0175426944281101,0.0196427755812277,37.371531273988,7.65138559448411,121.464708992384,0.713748810792915,0.954632126775405,0.147535728709438,0.0133718902677372,0.023338300966717,0.0097286012991355,0.0400629692279439,0.109535049238992,0.147434157387698,0.171994914498297,0.186417289913124,0.0756633629768222,0.0257293706384455
0.0,1.43494759535316,0.146324037372426,1.52178536173942,50.7603368873249,0.243790754539472,2.0,40.0,0.320115509394675,54.2212768301436,13.3940708709023,0.0135608073741469,0.0208491713187067,32.4250942834261,7.99447190090763,46.9469995198897,0.59991336260693,0.676239165789115,0.158911087308006,0.0305551462771159,0.0544926880780977,0.0344139925378906,0.0790081380805437,0.239216923200491,0.292523332509803,0.303737469027752,0.309775500077434,0.184254773398309,0.0828584166841092
0.0,1.43303909575157,0.144789262356411,1.50700866062201,50.5917054522575,0.242398472172389,2.0,40.0,0.317061907805376,62.9184047849837,16.161717871179,0.0064981519218837,0.0186255099485752,25.5778012154162,9.56886936656658,143.934979090058,0.598344131906174,0.669907451679673,0.172513858047266,0.0288437934230888,0.0486185333349209,0.0333510771194318,0.0711832719788866,0.243931319831016,0.311511871489441,0.324171654925863,0.33095639433502,0.20693801938987,0.0994973347509038
0.0,1.66913127613722,0.395671896234732,3.774402482911,70.5354584616604,0.418093563235976,2.0,40.0,0.734451622922685,58.6310878587989,14.4550619582665,0.0255489084445898,0.0263692960679594,36.207440324605,11.4283946718891,124.774853906753,0.71203679489981,0.898689094317421,0.128011663415934,0.016202026922945,0.0302989727682096,0.0182419904522799,0.0465214656215992,0.156050136486011,0.2058219056192,0.220923871802851,0.229127563123922,0.0958686985674478,0.0375355805127302
0.0,1.7582465425885,0.581085080930276,5.35178492993956,77.1693583593065,0.476191993887089,2.0,40.0,0.911910176689928,44.3596182998656,8.99534634401678,0.0090051626194126,0.0145915962789755,20.1503075560072,5.32916499186104,171.620177572765,0.668711492474138,0.88098503708114,0.148211521970205,0.0202164511309058,0.0351251906139427,0.0267643235875634,0.0560760249285476,0.156375689751689,0.220911174484353,0.257592683125694,0.279256285327722,0.150633928566982,0.0770010922561842
0.0,1.78837626547104,0.737187205870237,6.65204907358358,79.2323549114709,0.493617587768755,2.0,40.0,0.975087101988088,16.1916963187818,3.1176652371745,0.0076825027822844,0.0094766806028035,48.4168974860807,8.96130208139229,56.7501291447755,0.725519157145268,0.949547365683916,0.228864132844465,0.0167802705596673,0.036363238018007,0.0159418457372407,0.0668922960795126,0.146491507468428,0.19470569966791,0.236331801169187,0.26177164969144,0.141840267910466,0.0545636126939765
0.0,1.63444591216133,0.347578127146753,3.3558259020333,67.7778763767464,0.39336993681548,2.0,40.0,0.668501564663479,44.6492528049721,19.0413924248269,0.0169852390350743,0.0243526456526004,19.0842544899277,6.77613138588002,15.740730959103,0.702678372771222,0.830475050717147,0.136698947989051,0.0279077340730032,0.0555305756368819,0.0374843895730804,0.0862898521586603,0.228752066389123,0.287565557184094,0.308345627324794,0.319752250439511,0.163894838114197,0.0806739806727344
0.0,1.43599248506526,0.147166841817272,1.52989253946087,50.8526363633237,0.244553980041263,2.0,40.0,0.321789893066755,31.1351820600414,9.6023018579022,0.0014942081269062,0.0008548681723975,43.6721346706705,2.99453982686613,43.3900842963712,0.599487082379719,0.677378855849345,0.243624905011816,0.0319904082706642,0.077427455881973,0.0339928125760135,0.112070331777382,0.293099543502104,0.34569020714815,0.360584369961435,0.368911898433405,0.389611269116197,0.30252656814029
0.0,1.26391986593619,0.0314533180205302,0.352748446410292,35.5802471624109,0.132376836011959,2.0,40.0,0.0743839612181251,44.7063808583229,9.62684926467143,0.0236339091045663,0.0244121402953235,43.314581894443,6.72796115854873,53.8304560645241,0.233135074768606,0.250740528274649,0.105255602209843,0.0328675057300243,0.0477483917619327,0.0413216388549775,0.0661367049082391,0.121103787497792,0.13594420998055,0.144010505333026,0.148700018119812,0.159142974433713,0.0962994459537065
0.0,1.64807969224015,0.365692972067037,3.51408886688359,68.8717486986127,0.403199431664272,2.0,40.0,0.694234626890345,40.1737505071073,5.21853535817167,0.0095978856302764,0.0145721794852692,38.5964443994,9.930736763492,139.2523060622,0.708902538191647,0.883421262783954,0.192034516243218,0.0222830516823845,0.0430599135377517,0.0194876748830296,0.066128404660914,0.214894740648624,0.285087674200966,0.311667394099897,0.326499248687254,0.166534431167985,0.0689519849180884
0.0,1.53003335201608,0.230850401530561,2.31319551032044,59.057816353594,0.315132751578854,2.0,40.0,0.479366063413441,18.8151672068591,2.95986690976393,0.0142795262308549,0.0092331216133818,20.7955327660654,10.0096409909644,154.456984237914,0.686166468974514,0.729305641545935,0.180865027731607,0.0469405191426921,0.0939799111962802,0.0418145291670917,0.133354533750636,0.262541570566698,0.298507969519059,0.313861663708702,0.322381338039808,0.217505037775601,0.0970315080382705
0.0,1.46098782709679,0.167868705390068,1.72748597120406,53.0547009421965,0.262995909439262,2.0,40.0,0.362371160574939,11.8519640002317,0.474705063899488,0.00703661800393,0.0026836347825235,48.0359936768,7.746927771616,129.1360745994,0.629854147573499,0.638478840724456,0.248597142951364,0.0826513021972201,0.127623632873935,0.0533783387492849,0.171294191379937,0.29293593691558,0.322422485997515,0.336351856271275,0.344161231784618,0.304592882604922,0.167067390727516
0.0,1.72904647738657,0.502941847265501,4.69265516101151,75.0768737470204,0.4581597384417,2.0,40.0,0.852357568562702,38.1082735455311,7.02372779388019,0.0240563441599182,0.0240825618570238,63.0634309299876,2.7516599820036,42.306388609272,0.665497426652268,0.964317669479595,0.168756895825028,0.0111164252574253,0.0265551894101078,0.0079690367680377,0.0430018252362833,0.131569242690451,0.16881991723916,0.184411221512453,0.193026564349921,0.0709226504403192,0.0179147508609311
0.0,1.28283492690363,0.0419458834774409,0.466371477612408,37.2508429438231,0.143047127454014,2.0,40.0,0.0984181430488452,28.6481043435198,5.30238627246265,0.0258976854641858,0.0276798393320935,35.0856058277988,10.7490373964644,247.374872345193,0.29138091972589,0.295327010580824,0.113050375369331,0.0377362695934472,0.0614673553084053,0.0429498361326987,0.0818034833123639,0.137972949414431,0.15107693846827,0.158834362261551,0.163319419418384,0.153793980167676,0.0902565999252628
0.0,1.496213815098,0.198879230108854,2.01848652640786,56.1345351891807,0.28945293675821,2.0,40.0,0.421200685306231,40.8525615644685,11.9848694187409,0.0228694662437933,0.0187693639285304,32.2890271247874,3.76786204996462,14.354621903803,0.659708099804033,0.751392299850112,0.14681092946092,0.0290228684032409,0.0604494027518102,0.0322261276441921,0.0879378652754332,0.22904245807644,0.270875398283922,0.282137691519684,0.28824749368256,0.161641862385226,0.0668635999732317
0.0,1.20946070745396,0.0042690491233034,0.0490760851825133,30.817752072686,0.104423965249599,2.0,40.0,0.0103164113617369,44.4558963795442,13.5470121463547,0.0106326606555638,0.0101523438846971,29.250181995,9.866713797648,17.8890597901,0.0384399533802908,0.0390283827648699,0.0773380903565753,0.0269503016054514,0.0325684678999135,0.0395307487924819,0.047852098971186,0.064008510320496,0.0722660764880525,0.0815084928987612,0.0869812415244869,0.164003377699317,0.114878861856973
0.0,1.48390344851924,0.187788832454626,1.91504677513738,55.0618241049945,0.280159210477399,2.0,40.0,0.400431633019631,31.7056717077313,7.42398731428959,0.0084646568292844,0.011700337964402,31.2014830293057,7.50919191309355,133.89396217621,0.651590015746981,0.721567485858504,0.191852382332814,0.0330022644026891,0.073212643421949,0.0332236218248404,0.105808689321866,0.271336764327469,0.321290721825033,0.336245072762172,0.344440316811392,0.229772860103003,0.107853977232162
0.0,1.24438471664615,0.021187307254586,0.239744793139464,33.862580219393,0.121868881762858,2.0,40.0,0.0505057654034054,55.9195785697177,15.2395940468982,0.0288434055366487,0.0302835923646878,34.754643662532,7.42372708479853,46.5394084404424,0.168369590399724,0.179682480687582,0.0921127543084895,0.0307596069159471,0.0403983694408812,0.0414467705863199,0.0571966984640338,0.0981551341221659,0.111166503571324,0.119557477187067,0.124465457339213,0.155099812171392,0.100357335663317
0.0,1.28788818014502,0.0448412647143583,0.497414136905262,37.6981659658771,0.145978180869545,2.0,40.0,0.1049867982695,63.1321717200461,14.3634305886955,0.0048521056757809,0.0063274750865363,25.8111094905429,8.27177789707799,148.302343032221,0.30554832286318,0.330271212866534,0.134000810540755,0.0326769301357095,0.0461495812832858,0.0411232644614698,0.0653430886563147,0.156723083702788,0.185952211121087,0.194739339744866,0.199806823473311,0.225923980269178,0.146024773620064
0.0,1.28703591365061,0.0443502086656585,0.492158438886912,37.6226952221448,0.145481498442019,2.0,40.0,0.103874650267072,12.7594103433045,1.24893220609252,0.0062816790156644,0.0023488203863683,27.9631206839,5.116243617574,153.8240552022,0.302718941408201,0.252870915247174,0.152787119734326,0.0607831120497648,0.0945524196088241,0.0551207181064455,0.118053852970616,0.171219704440097,0.182978792473264,0.19162924239127,0.196698474565732,0.236193455572238,0.157081576158
0.0,1.57745267955686,0.279917588801324,2.75698291115326,63.0843800094836,0.351104610205575,2.0,40.0,0.56351926995207,39.0740947081836,7.72773136994682,0.0179657694853534,0.0149668875415711,38.6466174375651,11.2391083123171,126.404064468893,0.706927659097295,0.838017694050789,0.165286234314585,0.0245402188061511,0.051282445981257,0.0235666402721153,0.0760995256011539,0.218422349818157,0.269143591271222,0.284713657364214,0.293209526288736,0.157108824025325,0.0608259023988877
0.0,1.63029624366063,0.342238587254694,3.30902565347449,67.4425305607606,0.390352467109876,2.0,40.0,0.660717272292377,34.0612111561354,8.88763561426728,2.15066065457582e-05,0.0018176206747294,40.459939612134,7.87375895360356,58.8870365764551,0.705225105223095,0.875829172114975,0.297029935237466,0.0232187601616999,0.0559732276054112,0.0235926391908746,0.0881490102414655,0.285754270489137,0.385988651981553,0.429241751785575,0.454099462750833,0.458820775134297,0.353040324221846
0.0,1.54294563705496,0.243683868777514,2.43018338141406,60.1634259262741,0.324955108798956,2.0,40.0,0.501987167873561,48.9688794347106,16.0258011681599,0.021347552663209,0.0340231930844911,23.3857878301159,8.21174569371701,194.747703261887,0.690557938848569,0.787802480509769,0.134812077757794,0.0251286499163944,0.0496944661751955,0.0295365280039126,0.0741906627800338,0.21566497679754,0.265615994965637,0.2784572482155,0.285245877566335,0.123756482267029,0.0544542365293659
0.0,1.76952733000162,0.623015863659878,5.70291477372522,77.953728463112,0.482861954376165,2.0,40.0,0.935342541279247,20.7832801418036,7.58921081428688,0.0098170087869382,0.0139384668245335,44.673467713186,9.7469455273048,55.3083355034036,0.706220990918596,0.948085849061777,0.201925078623804,0.0138309975816169,0.0386199748113636,0.0159664337080787,0.0677290797119338,0.162095669861151,0.212788652959043,0.248704069463207,0.26995744971834,0.125295363166255,0.0458673308978631
0.0,1.43526279812051,0.14657809035862,1.52422971172196,50.7881819464787,0.244020919004517,2.0,40.0,0.320620415751746,25.5248757985659,5.08947820654593,0.006473857144926,0.0141392896635482,22.4572433489542,9.41976626034474,20.3399317004449,0.601094610892949,0.632355841933353,0.188084161791185,0.0461690198102238,0.0974566496069567,0.0459772825234543,0.136702528981031,0.296199047327385,0.337258587747621,0.351134869943755,0.35878180792141,0.252990165404126,0.129591296379066
