ANT,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,CHL,CAR,LMA,EWT,tts,tto,psi,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0,1.21694467685831,0.00774051007254,0.0764800238852737,31.4669611676143,0.10801525766791,2.0,40.0,0.0186519057718176,29.8741600487858,6.58278662633338,0.0127519656077535,0.0189365098717217,22.9508473339018,8.11224443578556,21.4968112809698,0.0587728575137395,0.0565404612606612,0.081402377527499,0.0289377809880055,0.035212928826265,0.0374789965792627,0.0488619175115708,0.071218528027674,0.0763217586833067,0.0930125302327642,0.0947601313396568,0.163608836171024,0.118820421557981
0.0,1.77552832776119,0.650670509209503,6.2112335418784,78.3652320914707,0.486339822236761,2.0,40.0,0.947912971615668,29.4302134959962,5.78771762505036,0.0048779670093981,0.0030387146898289,22.0730700869795,3.72959963658285,13.7675172928941,0.682164996202689,0.90208979144339,0.196000678763864,0.0224987435779509,0.040943360177047,0.0272710240094887,0.0665955301861192,0.167741821361805,0.231390714299705,0.273986543654867,0.317122041597702,0.275004961240993,0.145584389876119
0.0,1.68108893594913,0.414028536398318,3.97927775544488,71.4657939036762,0.426382177328109,2.0,40.0,0.757564051432963,46.1521848542335,10.0016483509242,0.0005182829985099,0.0009824262221007,24.6817213102738,7.37950251621891,194.470969341631,0.699191926510691,0.862851738804523,0.265771816673277,0.0209131223775141,0.0418642410621949,0.0243798587679682,0.0657279119162111,0.224786343669036,0.3321595916831,0.378073262730107,0.413897468820692,0.47122812638296,0.343382638024196
0.0,1.3457922232766,0.0808047931994845,0.792143238809346,42.8427118444771,0.181829361880087,2.0,40.0,0.184443972917858,54.9238153249257,12.852668654121,0.0246397729563082,0.0256284715234548,26.2116939227677,11.7644215319177,207.093516346281,0.419429488749931,0.460881297680067,0.123811146882978,0.0332162383135944,0.0514730386692874,0.0420115152263067,0.0761217670384914,0.166237069074974,0.200216039826903,0.203457898075763,0.205284027928113,0.159583972007601,0.0845033417624994
0.0,1.32762383381273,0.0689678548532903,0.676873987518459,41.2260202604925,0.170151027321161,2.0,40.0,0.158712013932475,43.4400658134768,6.70955417242329,0.0195000196270962,0.0181998687434912,34.0462572183662,9.67800477697837,59.4360765674699,0.377528514887149,0.407586372009084,0.130699846996468,0.0391199277853344,0.0595579911809255,0.0435006437403777,0.0802346647306851,0.176850739861642,0.202061256193456,0.205074363856149,0.215701859534684,0.179445383790384,0.0916538743417507
0.0,1.32857939891829,0.0695777999284011,0.682819351520244,41.3110174587736,0.170755892832923,2.0,40.0,0.160047730049584,70.9756862408733,14.6522987556229,0.0081398706508134,0.0167921351068945,40.279844837792,2.82194161286163,9.74093434701919,0.37858544730709,0.430271752763723,0.142886021213862,0.0336785194736879,0.0465102191582902,0.0402347096819942,0.0662956026538721,0.176680954773532,0.213244310275205,0.226891673872279,0.219745154069537,0.196184985594778,0.107169459397385
0.0,1.39754572239327,0.117316023134015,1.14635032203326,47.4464920001879,0.216968342433671,2.0,40.0,0.261409959498717,44.6181508226141,10.4672162723813,0.0100224049554421,0.0101682486957081,24.1137187542891,5.44105816153561,38.4886018791828,0.51772790475145,0.5702031952716,0.164932519495374,0.0364311571499105,0.0651170732041987,0.0428308958344509,0.0925604571673168,0.238838276704934,0.278376354105788,0.303810772968378,0.291647277435562,0.249631890711897,0.131924092267973
0.0,1.51271312810922,0.214192048878376,2.07842617428601,57.5653420423501,0.301963159573056,2.0,40.0,0.4493782096611,62.7471202469501,6.67222298589559,0.0084591064848512,0.0122906440916558,21.0280947203055,2.95658693566843,57.3277697408376,0.656765268326071,0.74872855227513,0.178960209884472,0.0342069653692867,0.0524460478999437,0.035307225835914,0.0766903764076851,0.249315768752347,0.343096572366126,0.336154895877527,0.367139596899067,0.24502647001318,0.119200848875534
0.0,1.46498294675136,0.171275509505127,1.66670310161051,53.4055048255325,0.265972836227771,2.0,40.0,0.368949056416992,12.2845191537262,7.37749228607406,0.0124505774829708,0.0078158907748813,19.0667714767637,9.96086379819451,12.3627458018051,0.615497177376129,0.624419693320801,0.188953184547891,0.047672011957663,0.135287745708366,0.0718395252969331,0.185520018161334,0.306167512071704,0.33454444740189,0.337880129620882,0.339419101007772,0.273872242770022,0.144687045345305
0.0,1.39043458898117,0.112052211526228,1.09540040342352,46.8147130404216,0.21199172871339,2.0,40.0,0.250529740063837,40.3566849870593,9.5360444270535,0.0073717650950015,0.006215165806162,24.6660626784538,10.6583657040244,49.015789055963,0.507371394175077,0.551614920199733,0.174409994085292,0.0384568801607163,0.0683419041873078,0.0419664997193689,0.101133953327732,0.229968057121875,0.285123799327077,0.299985113814344,0.304170906928473,0.266090070952699,0.155564306720965
0.0,1.55777763925887,0.258894740978742,2.50567265545634,61.4252670651496,0.336221712417294,2.0,40.0,0.528244831147305,24.0212738889075,8.74355521562065,0.0073743894331475,0.0075325862005671,18.9598208465338,4.40902398338759,138.84710162637,0.684067258412917,0.761638164010468,0.199033317891086,0.0324219697332131,0.0850185503702981,0.0397468194345214,0.122716596533771,0.299875876601806,0.326687444619078,0.363402496265092,0.366648614322386,0.279307203757702,0.138114414692526
0.0,1.30130696455423,0.0527189717845837,0.518251819186666,38.8877199768526,0.153921735044973,2.0,40.0,0.122724198540643,43.8043447786694,9.127740687906,0.0086718803926451,0.0087760742780871,60.9253826262336,10.4454687184649,113.109873048239,0.312498462678006,0.377304289281843,0.143334578855301,0.035028135371917,0.0544260590720764,0.0384397916222511,0.0785781504346467,0.167133891324454,0.201275693102903,0.191089815274903,0.206100991654258,0.205236262358631,0.125746450402171
0.0,1.39093684846614,0.112421390651109,1.09897499820473,46.8593489095283,0.212341802871967,2.0,40.0,0.251295146629892,59.8434108785269,13.6435895568371,0.0162213884696388,0.0186266860271004,40.1535238111967,3.97162242516546,88.7208181539562,0.505987051637647,0.582862491433902,0.149380103630869,0.0291192601903714,0.0504407647459187,0.0360101482678291,0.0693989561157344,0.200591684318494,0.244593937932638,0.258852046145841,0.257388806131456,0.169171206992339,0.0899202170796704
0.0,1.43078436081012,0.142983717964784,1.39429177909057,50.3924068366766,0.240756576829301,2.0,40.0,0.313462147064972,39.8964373010034,10.1009951315516,0.0223565078789369,0.0194148540281199,30.1727407470798,8.97977422332937,134.527735082394,0.570964973840806,0.635237810779247,0.144400535546611,0.0330871186999912,0.0609727574999118,0.0363345479468833,0.0916582360729766,0.204508014417261,0.2448790693432,0.255412497452048,0.264934134398366,0.162863805562666,0.074436355549219
0.0,1.4774261601487,0.182064242288587,1.77036578636127,54.4957809665245,0.275287669639725,2.0,40.0,0.389593175002442,18.1921936865916,6.04509441754752,0.0147258942584072,0.0132353187624847,62.9427495346053,7.21289460524319,256.955559545893,0.627202340154137,0.769077037759869,0.206546749192456,0.0344288000008517,0.09260021677225,0.0347052008674745,0.135547839422435,0.248965437564039,0.29351540821558,0.306317578888897,0.321006935149184,0.181797182981266,0.0705020714283705
0.0,1.65275371110097,0.372122793472171,3.58232960609883,69.2438653080447,0.4065374549976,2.0,40.0,0.703112754540288,47.7335004066469,7.14046640730909,0.0149803817080128,0.0212319932694442,32.9532462303566,10.8980996655566,47.5953046519697,0.712824590507048,0.873834584670056,0.156305335301448,0.0258785921921261,0.0465869672207449,0.0243448699772655,0.0689403995470992,0.216916367899159,0.276978715109955,0.285686854064255,0.30885463410136,0.147549129327928,0.0603038392573975
0.0,1.33832349452098,0.0758774815104822,0.74418842401775,42.1779855835206,0.176983671277727,2.0,40.0,0.173780897404729,61.1997047045279,13.5362144144556,0.0197726631894551,0.0252766041131287,63.1741550820049,3.07996529682299,50.9406845322649,0.400870872300995,0.51706900165202,0.136793423584441,0.0319479684382415,0.0459654123310507,0.035147517356039,0.0690615986020841,0.174665595064778,0.207060786779394,0.220456330738177,0.206747397148013,0.148326602019832,0.0776847556050054
0.0,1.50730832243116,0.209117848473954,2.02983152148007,57.0975659410957,0.297859806656395,2.0,40.0,0.440105498690744,57.1911369557536,13.3555583789968,0.0276435387171665,0.0278295581169632,23.3369846196947,9.76757189139989,220.544915534965,0.656944687777723,0.747275630340841,0.127375204008217,0.0273706343199376,0.0476885767314489,0.0304705211184686,0.0706699476122755,0.200699529472266,0.241803115642226,0.270420464322755,0.25956137864622,0.132568678913586,0.0601999027864708
0.0,1.54764280204305,0.248445066194326,2.40593057626221,60.5640156499954,0.32852594125612,2.0,40.0,0.510271351364991,43.9416478321166,7.08561631944806,0.0072068243516798,0.0085432762229642,24.6228171386,10.042500587764,7.0256274956,0.68475330317638,0.777512271104781,0.194974768611969,0.0373117637054189,0.0686310730527824,0.0383188050074187,0.0953462273435066,0.287091165585832,0.362912463680022,0.369520075263815,0.385545760911088,0.275129972256347,0.143356147391407
0.0,1.23703600373213,0.0174749648907394,0.172459147368958,33.2188607549859,0.118053860421015,2.0,40.0,0.0417788173203634,57.5953638634026,14.7457705439561,0.0257285521835441,0.0369400508988137,67.0229686217,11.53478761411,52.8242042972,0.125376392680968,0.156930968204451,0.0879941613090221,0.0295106230526686,0.0386432223070036,0.040272941410257,0.0555992808345285,0.0917300228686827,0.0988282763721124,0.110351723397551,0.112075804520413,0.151642700127558,0.100225020452347
0.0,1.55552620655914,0.25655202631121,2.48331797311508,61.2343147637662,0.334513406198676,2.0,40.0,0.524240415311332,38.6880312967847,11.1945017918879,0.0090242774020326,0.014985767040519,42.1047870237,10.73814185179,48.7059844855,0.689859233102401,0.824949587311246,0.197388017768497,0.0246520825349486,0.0562997097456032,0.027095271740231,0.0919590475295068,0.268043216613992,0.331351903130336,0.347091571965368,0.360377497883542,0.203445923901661,0.0891475367601157
0.0,1.32073514722565,0.0646121472908807,0.63439886579701,40.6134293113503,0.165822187104432,2.0,40.0,0.149142009902795,56.3660304049751,7.00548689213957,0.0139247745666562,0.0156115491166298,24.2859086989043,2.74347591061793,27.1888435954341,0.360000943136583,0.390881335077157,0.131491201648234,0.0380019264257123,0.0575256492295274,0.0436996777994024,0.0759455299766663,0.174011411117668,0.19789164192754,0.215595890992849,0.209600965797753,0.195421076413843,0.108396302622075
0.0,1.2507833419545,0.0244861847163681,0.24145491485193,34.4242114328773,0.125252408737903,2.0,40.0,0.0582191138623952,32.6565754189721,8.13406824525213,0.0020464088527003,0.0091061079386267,20.5056182051983,3.3870636494162,14.379149436407,0.168197372981577,0.167708673875366,0.110256492952705,0.0337059755451005,0.0531481746753909,0.0444608859000309,0.0721722357597652,0.117070615894419,0.135668111622659,0.140524186701344,0.150683445058879,0.198135017893567,0.13563925703353
0.0,1.75946593189091,0.585155267296572,5.59457630224291,77.2548128092327,0.476921182683949,2.0,40.0,0.914431020784173,66.8396717789352,14.7881161415021,0.0096613356161773,0.0190424010131453,32.457168815377,10.4643271626703,135.347859896612,0.720461650434154,0.939804201649839,0.161864736840387,0.0103178594871034,0.0195784747411354,0.0125164738801739,0.0307986226979471,0.137633914496309,0.210611652455551,0.253588513222203,0.2760793058217,0.103969827363736,0.0441940885371159
0.0,1.77219701760196,0.634718332315981,6.06115426781414,78.1372969618203,0.484415268942044,2.0,40.0,0.940925524923425,33.7576970061316,8.93151003528372,0.0135101751978748,0.0162840909131527,46.0309812205946,8.16112676040008,131.039269731874,0.709804340557799,0.964060387247509,0.180413251147411,0.0079552658703508,0.0219524382301032,0.007713553692959,0.0420160171196855,0.12404830620102,0.177317677464389,0.216399421295117,0.205358710027351,0.0947407882639272,0.0303921824338001
0.0,1.66648856073489,0.391755812221103,3.76838676713081,70.3283744332717,0.416244270307095,2.0,40.0,0.729370210586133,36.7745686280851,9.38058746540745,0.0152322868000414,0.0196852968069283,21.6384228071504,4.83457544511333,13.3795734825847,0.695335279223777,0.843998191988316,0.143684701236285,0.0279827770324634,0.0558915680359189,0.0349929423638183,0.0866411685359546,0.215381191241919,0.285252688029668,0.283491550607285,0.326592973285751,0.160495227506469,0.0798708401390908
0.0,1.39774788472668,0.117466829653382,1.14780948067965,47.4644465789235,0.217110447909767,2.0,40.0,0.261720629625571,20.188393806013,7.31151430297823,0.0195620589862415,0.0228615005412627,33.3062558061163,8.78494820019335,224.880994400782,0.519232410163861,0.54482500999186,0.152867555598692,0.0384001583410353,0.0941906322872802,0.0453127708443273,0.123856635828612,0.216894363024336,0.246004378604531,0.247509540399892,0.253119988618163,0.158103246089295,0.0777632202424684
0.0,1.27371042843424,0.036816356057426,0.362537713266953,36.4441572346551,0.137839965823167,2.0,40.0,0.0867141218710644,27.9851894446738,4.2739341630705,0.0031275117233731,0.0033233769364736,26.927340328,4.886649828283,19.71262524375,0.236350472057337,0.231501693067177,0.131551224071858,0.0408929410755419,0.0686334844696599,0.0449279418557542,0.0887374143689185,0.152800042986043,0.165959749228919,0.174712464455961,0.169712309306202,0.232457750420877,0.170978708771199
0.0,1.59620431974056,0.300958382751666,2.90645845986779,64.6483287895779,0.365179807806711,2.0,40.0,0.597601679972323,21.3941689114182,4.32816767074973,0.0108114872161214,0.0057030766565014,31.0160519454492,4.64618131397635,117.117123067657,0.695991323570829,0.802958048307071,0.199640093615701,0.0356096335166737,0.0779654662948415,0.0358629170577889,0.118062949980668,0.234886846588727,0.305151374121863,0.325489360034614,0.34887621144619,0.256205808146389,0.113406705773325
0.0,1.46922190117431,0.174920408161726,1.70173760831449,53.7773300590671,0.26913907397615,2.0,40.0,0.375955309049796,40.2730861533497,12.4145227004154,0.0149662839962224,0.0216962758865103,20.9405622010454,3.58798523325399,34.9674575096645,0.616909735322116,0.688902803255941,0.155940399678217,0.0343734585331249,0.0710446199614549,0.0418504459778853,0.0992632863450189,0.24225827686386,0.308521144408915,0.293114123681035,0.301959964369213,0.196763676469539,0.0890225141665319
0.0,1.29000559375296,0.0460660646270988,0.453167606589261,37.885714140631,0.147216250876286,2.0,40.0,0.107757384522395,28.4500663902028,5.12832289317449,0.0195685513830436,0.0286517469153581,27.1322319176641,8.69323741473357,203.499369465929,0.28214132198703,0.284105404122787,0.117133683346224,0.041070869512417,0.0652291796805995,0.0447019812053776,0.085846720072994,0.143114713028391,0.162732136549517,0.173276922796178,0.173946333289202,0.155948848049937,0.0905182682852656
0.0,1.49752391987588,0.200076068193808,1.94318608053863,56.248446016317,0.290444326447799,2.0,40.0,0.423423927309285,38.9344812508045,11.8049866488107,0.0118621044002725,0.0189633421685368,30.5781442004939,3.38420822064921,63.3542079518881,0.644577243174708,0.733847006327778,0.171474165731293,0.03006138273572,0.0626686954819244,0.0370264784726041,0.0954363644734303,0.265449429069434,0.310065597757862,0.321997225605351,0.325497193440342,0.179091620077127,0.085154941226442
0.0,1.22781890770014,0.0129338915504379,0.127712688980475,32.4136179536751,0.113376977648587,2.0,40.0,0.0310347564402916,34.454988973191,11.3580813120876,0.0076527079764586,0.0114852925022555,39.2441901705101,10.3279572600486,126.726991280373,0.0952561378259641,0.0963459890004017,0.0916100642186181,0.02987583006807,0.0407949870150422,0.0412166888683681,0.0603044998802199,0.0826281892688296,0.0936784639929785,0.105029070965677,0.109622001974023,0.174817269029551,0.116377172331178
0.0,1.73108971227873,0.507547102768769,4.86297492505924,75.2260776652012,0.459456088553317,2.0,40.0,0.856476258002949,26.150998843879,6.2206080688841,0.0056743753929591,0.0057265193593109,38.1892392956811,8.92287685674275,118.500234005464,0.701155198828451,0.921840339644257,0.228609898726351,0.0168090954338283,0.0411209028366359,0.017167560245464,0.0681460236286779,0.190612822588597,0.267038192513124,0.297666386213204,0.326535833707998,0.21294826329924,0.103978344230851
0.0,1.37242039766547,0.099071446716188,0.969594199043067,45.2127277702033,0.199586269357975,2.0,40.0,0.223392083606761,41.4498076905886,11.1412301371277,0.0185040808187921,0.0237405374010467,56.7686653257728,9.92510050496501,61.8173770975918,0.473597701394818,0.575033962764164,0.149960792064616,0.0301565958919758,0.0633464962818128,0.0352126080803594,0.0883582955777405,0.204901773691294,0.235667722031168,0.250868065871924,0.246549458213413,0.166167475727351,0.0742282219779152
0.0,1.58454054085295,0.287748257428329,2.7807072873019,63.6776129483168,0.356439830086351,2.0,40.0,0.576349041093241,33.5777592050847,8.36057403750686,0.0239943867092264,0.021736264140503,31.2323146365655,5.64370052919377,45.503444653228,0.694343601821423,0.816245935839864,0.140987327475037,0.0298171218736925,0.0580611270627456,0.0320018178034068,0.0909479293737451,0.224579322332599,0.256592015835773,0.276315356248181,0.290462169866664,0.137112695617748,0.0556339695575979
0.0,1.40160103069716,0.120353462346,1.17573395323756,47.8065829421357,0.219825383477772,2.0,40.0,0.267656095886523,18.0667548516559,2.15440799449528,0.0136046254476252,0.0179828923044439,30.5399300841634,5.51671994777561,232.462779799307,0.524569984480666,0.527577674827012,0.17029844643497,0.058014886930207,0.106217323824398,0.0503439944943886,0.136298888322806,0.226399414634938,0.266126663580308,0.25559670201773,0.278213487002161,0.188257596504908,0.0927235012775752
0.0,1.5103044388774,0.211923591138084,2.05670423129083,57.3569893250101,0.300133947669838,2.0,40.0,0.445240705731395,38.4268731324944,9.78570128117354,0.0125155673976785,0.010671169236436,32.6869055632423,10.5489432641819,124.424025207639,0.660201438639536,0.751306422618114,0.179324842302309,0.0287313811042794,0.0655899174686293,0.0302759641170087,0.0863992035938638,0.243937842018905,0.305927713213412,0.31355147780975,0.315673113811574,0.211275224996495,0.0943043595796495
0.0,1.52400546552333,0.224982558551263,2.18169507056173,58.539573800688,0.310547193279217,2.0,40.0,0.468882830625175,36.9792289983994,13.0783569661518,0.010411332833891,0.0194606352828057,59.5284528783796,8.87099598372389,257.031791516333,0.668741182135043,0.855340398075678,0.204326414651323,0.0203131087166828,0.0559799888968495,0.0214382721151508,0.0857689790611184,0.253642351205502,0.323664160465743,0.346328989518307,0.342656959610473,0.173153291230543,0.0648896363135744
0.0,1.32945503404291,0.0701379539851121,0.688278831619991,41.3889090195747,0.171311093159596,2.0,40.0,0.161273461994955,50.8557065780639,8.07002957227383,0.0142595486520233,0.013763771804705,36.2954913936808,4.1190705450362,52.4570153233928,0.380749313321306,0.419013888043695,0.138219156663944,0.0368667850103732,0.0575714140225856,0.0397296754279514,0.0757736843814683,0.175768494722349,0.21369014452115,0.219866325784406,0.229827103851374,0.193735206318361,0.105947126226678
0.0,1.77527387089198,0.649391581101252,6.19920282998062,78.347866033606,0.486193357897115,2.0,40.0,0.947378420540199,32.3005564690333,1.28784184686386,0.0151807444233004,0.012479745930117,29.6787365726139,10.9228507119846,35.2743023058317,0.739303444500182,0.928413680390855,0.147426796271641,0.0237761483495464,0.0373724815944683,0.0186480454077166,0.0611453675723594,0.146967752593585,0.197053819998251,0.227952294973683,0.249163332898966,0.128768363396585,0.0554924528638039
0.0,1.64691287261542,0.364106173667329,3.50631205161375,68.7786189370252,0.402363510553823,2.0,40.0,0.692022793119398,17.5772052841222,7.27866732788368,0.0085533821167785,0.0032903139963742,19.2388912867501,6.57706380581168,3.04601575361268,0.70116477532245,0.806723640104439,0.197218332088195,0.0341702394746535,0.0841404200617108,0.0497822096084396,0.139259079456696,0.282151903482715,0.333561509181518,0.377177361110388,0.358575432589766,0.303357896729904,0.160027807375835
0.0,1.7525306387101,0.563137292543218,5.38715126102474,76.7666716800237,0.472747819727864,2.0,40.0,0.900131439464267,31.0375737016003,11.2707917224442,0.0152175267851007,0.0179646201841922,53.0512895836329,10.5757600362951,117.983862994442,0.717803129931604,0.963186352004157,0.187023386222416,0.0088359495174789,0.0266519090473003,0.0082653961684374,0.0480613834798792,0.139387304623249,0.195362086900965,0.217418596231524,0.230491829448268,0.0923154712368599,0.0286307805083691
0.0,1.72120425981881,0.486083292389186,4.66038188513972,74.5004947029433,0.45313797898654,2.0,40.0,0.836613346708228,25.9195208467699,4.92627551328851,0.0140034782579518,0.0101619559356288,59.5073522486425,7.43560302305052,115.131883078125,0.69338604104508,0.950583277836552,0.215107523484134,0.0144622409436837,0.0369492446964807,0.0107710397874391,0.0600438314633532,0.175422396784998,0.216763113439267,0.231300716229401,0.25167463896614,0.128715507862214,0.043709365848518
0.0,1.55049680628132,0.251362975153692,2.43378959403859,60.8069792141839,0.330694493206898,2.0,40.0,0.515319084103922,34.366481177355,5.44741422956429,0.0001547787053273,0.0003323653876903,20.0220741015,3.037014698333,98.6113114217,0.68000493242705,0.764525612858613,0.265990095020116,0.0384463155063791,0.0736130806859491,0.0339143950009607,0.10750710762557,0.32014029311084,0.396351386343057,0.401134082847075,0.433628156279019,0.516433085183057,0.445935272177471
0.0,1.73985971062291,0.528499765564152,5.06062919092929,75.8618407345693,0.464962463860114,2.0,40.0,0.87423487206281,49.2927084954928,11.2224081626005,0.0138022293696954,0.0267562271684183,51.3589259632265,10.5629901071624,120.596957505484,0.713510967777236,0.96661033886794,0.178303608478921,0.0089774687473333,0.0200622094988374,0.0071845791588529,0.0363189866353153,0.148371485191993,0.196702490873749,0.233757056498052,0.247801317670854,0.0798747294880526,0.0249627051130605
0.0,1.26739674631536,0.0333411797352018,0.328443325006873,35.8868324731157,0.134302076631462,2.0,40.0,0.0787353803302024,34.1438542912773,12.1485089584172,0.0051005851099582,0.0080121879418513,35.8543799564363,8.3071613738982,49.3266099665853,0.218384716749802,0.225778628374615,0.121551444198035,0.0346137052153556,0.0554227113345471,0.0442396383495364,0.0760835472661204,0.135723443084982,0.149654456768046,0.165464889985962,0.159562439181222,0.19929816021542,0.134864172720093
0.0,1.3361281814688,0.0744454704031178,0.730244078160043,41.9826282955388,0.17557115741986,2.0,40.0,0.170669087377085,16.6718303739314,4.06107804328418,0.0138331543953054,0.0145602161848905,29.8649583816033,4.8426436195209,20.5532521974949,0.396140899899469,0.383019264909235,0.151455176981478,0.0504665637734255,0.0978040448381041,0.0532243716407803,0.127213941096211,0.203121431876813,0.227963587684556,0.223023943554177,0.241588568883546,0.205471227596853,0.109799083788431
0.0,1.23611272509759,0.0170143169298282,0.167922189984439,33.138088989674,0.117579939256986,2.0,40.0,0.0406924210930677,33.1039114999328,6.08217158988419,0.0111217059673311,0.0112463642684036,29.4219311151658,6.35080163437905,45.8454015309667,0.122113798542931,0.12071403003805,0.095916972286018,0.0335538916902698,0.0447890990620172,0.0424588316831826,0.0608495300645062,0.0952556324295254,0.0984692090090769,0.116706217082544,0.119856934966774,0.182814343521848,0.116869157100651
0.0,1.40895033740042,0.125924353427004,1.22959489495589,48.458748177403,0.225036868596608,2.0,40.0,0.279051196916697,19.3066297979475,11.2721864721618,0.0036993041348601,0.0036992952711791,36.9687424977,7.427670124586,45.5987886049,0.537212082907649,0.569249272492769,0.210720718730563,0.0359675995994493,0.0989728669133825,0.0484428626992526,0.143630165986696,0.281502385525829,0.31386437340929,0.316413175668949,0.329993179956648,0.313033523734065,0.207598746552539
0.0,1.44249961430659,0.152455884603343,1.48559248595587,51.4270246223987,0.249321864818913,2.0,40.0,0.33225767286559,44.0435033934485,13.6393314890054,0.0210410999674975,0.0226990511574648,25.5052958603435,2.76666381585734,26.1607778961083,0.584666404315637,0.65526992515835,0.142927872547302,0.0331804964047743,0.0664750073627494,0.0370814002341654,0.087906356812353,0.227687757311184,0.273526360625125,0.269189702993513,0.286522903905168,0.166449108438857,0.0789842965092668
