ANT,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,CHL,CAR,LMA,EWT,tts,tto,psi,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0,1.21694467685831,0.00774051007254,0.10441891855041,31.4669611676143,0.10801525766791,2.0,40.0,0.0186519057718176,29.8741600487858,6.58278662633338,0.0127519656077535,0.0189365098717217,22.9508473339018,8.11224443578556,21.4968112809698,0.0793707538315392,0.0763444366279421,0.0836904003366848,0.027823599988544,0.0291452234723408,0.0251339129984004,0.0415805071103977,0.0746867126784305,0.07819085984674,0.101308193547185,0.0998372381715798,0.165211499472508,0.119305551507421
0.0,1.77552832776119,0.650670509209503,6.24900919419845,78.3652320914707,0.486339822236761,2.0,40.0,0.947912971615668,29.4302134959962,5.78771762505036,0.0048779670093981,0.0030387146898289,22.0730700869795,3.72959963658285,13.7675172928941,0.684372960427706,0.90298003331557,0.196027417694317,0.0280076523675686,0.0419832461763202,0.0307097326017058,0.0649533471408775,0.164833744543852,0.229410045757387,0.276691412275425,0.317254573332271,0.268563333091849,0.147392324103023
0.0,1.68108893594913,0.414028536398318,4.21195714329704,71.4657939036762,0.426382177328109,2.0,40.0,0.757564051432963,46.1521848542335,10.0016483509242,0.0005182829985099,0.0009824262221007,24.6817213102738,7.37950251621891,194.470969341631,0.719596370892545,0.873972920065815,0.268551833855447,0.0171339565808931,0.0424796670568256,0.0173555519675882,0.0638406445789102,0.228483371475696,0.334711488342252,0.39120410816286,0.423040823868396,0.467911430632469,0.352049077398732
0.0,1.3457922232766,0.0808047931994845,0.993517871153116,42.8427118444771,0.181829361880087,2.0,40.0,0.184443972917858,54.9238153249257,12.852668654121,0.0246397729563082,0.0256284715234548,26.2116939227677,11.7644215319177,207.093516346281,0.494381002460168,0.536463022208597,0.125606136540192,0.0273509441468061,0.0476061525139777,0.0401352407372695,0.0777449279713279,0.175403251484147,0.218944401112475,0.21732398400939,0.227336116387308,0.149864364727114,0.0695791255866335
0.0,1.32762383381273,0.0689678548532903,0.858697407277214,41.2260202604925,0.170151027321161,2.0,40.0,0.158712013932475,43.4400658134768,6.70955417242329,0.0195000196270962,0.0181998687434912,34.0462572183662,9.67800477697837,59.4360765674699,0.451956077294696,0.483088174540363,0.134639218502928,0.0396448357299425,0.0593617234164881,0.0396701301597538,0.0783274044492544,0.19089203347757,0.221664988105007,0.227811358316103,0.234364947307833,0.172752469445487,0.0740851788415997
0.0,1.32857939891829,0.0695777999284011,0.865714681558487,41.3110174587736,0.170755892832923,2.0,40.0,0.160047730049584,70.9756862408733,14.6522987556229,0.0081398706508134,0.0167921351068945,40.279844837792,2.82194161286163,9.74093434701919,0.452936200759979,0.507832326905342,0.149566912516821,0.0308191647822903,0.042078986357361,0.0324173160737433,0.0628079158485608,0.191055648987125,0.236830507716226,0.251862379835173,0.24923476888927,0.19564549892563,0.0951253462256608
0.0,1.39754572239327,0.117316023134015,1.39361855493996,47.4464920001879,0.216968342433671,2.0,40.0,0.261409959498717,44.6181508226141,10.4672162723813,0.0100224049554421,0.0101682486957081,24.1137187542891,5.44105816153561,38.4886018791828,0.587923244171568,0.637534568010106,0.170209155436696,0.0334429702806899,0.0619843464507961,0.0401500720320848,0.0881419743384605,0.256558669422405,0.297474716393721,0.321612000097404,0.314462107991943,0.247556203307057,0.122322467620529
0.0,1.51271312810922,0.214192048878376,2.37516605857366,57.5653420423501,0.301963159573056,2.0,40.0,0.4493782096611,62.7471202469501,6.67222298589559,0.0084591064848512,0.0122906440916558,21.0280947203055,2.95658693566843,57.3277697408376,0.705363246080851,0.787856592247801,0.181572231390997,0.0348266206816159,0.0508495860177315,0.0298748766645673,0.074126954273907,0.26431391032772,0.357715728662965,0.358746577124722,0.38408243120379,0.239160081366828,0.109536334166896
0.0,1.46498294675136,0.171275509505127,1.95170511533951,53.4055048255325,0.265972836227771,2.0,40.0,0.368949056416992,12.2845191537262,7.37749228607406,0.0124505774829708,0.0078158907748813,19.0667714767637,9.96086379819451,12.3627458018051,0.6734735230869,0.675765299615109,0.192406002746131,0.0450643712711886,0.139407548929589,0.0691738010928676,0.189815378321414,0.31512797564226,0.344511109577172,0.353981162746738,0.367513505912564,0.269075944348493,0.134325987157025
0.0,1.39043458898117,0.112052211526228,1.33723279783075,46.8147130404216,0.21199172871339,2.0,40.0,0.250529740063837,40.3566849870593,9.5360444270535,0.0073717650950015,0.006215165806162,24.6660626784538,10.6583657040244,49.015789055963,0.578655870977362,0.620290510321747,0.181471625901388,0.0380497668836208,0.0651177688537204,0.0335807530977058,0.101154651174683,0.25304962338428,0.315612989836588,0.321919662837388,0.326834540449748,0.27651463062116,0.146835597765761
0.0,1.55777763925887,0.258894740978742,2.80217067647521,61.4252670651496,0.336221712417294,2.0,40.0,0.528244831147305,24.0212738889075,8.74355521562065,0.0073743894331475,0.0075325862005671,18.9598208465338,4.40902398338759,138.84710162637,0.724335199447524,0.792171310512655,0.201295894277187,0.0262910663303755,0.0842690626110443,0.0347758321580924,0.122681985271654,0.301931951934046,0.33979159207203,0.376394387623464,0.386814256664811,0.271699983957036,0.132191417287127
0.0,1.30130696455423,0.0527189717845837,0.668693587781368,38.8877199768526,0.153921735044973,2.0,40.0,0.122724198540643,43.8043447786694,9.127740687906,0.0086718803926451,0.0087760742780871,60.9253826262336,10.4454687184649,113.109873048239,0.383353407974633,0.455699472559101,0.152558829147805,0.0363301543712233,0.0528905972283662,0.02955770149071,0.0804214467455221,0.185611254943461,0.22422150464133,0.218348476315628,0.230307156646155,0.208870017328787,0.118735970509198
0.0,1.39093684846614,0.112421390651109,1.3412004641687,46.8593489095283,0.212341802871967,2.0,40.0,0.251295146629892,59.8434108785269,13.6435895568371,0.0162213884696388,0.0186266860271004,40.1535238111967,3.97162242516546,88.7208181539562,0.577102526821661,0.652357016354303,0.152719337837904,0.0146556478042471,0.0469838025314329,0.0279376439212438,0.062913249676428,0.210378571261697,0.26265747977248,0.280784775710987,0.272623022542875,0.162181004385738,0.0799896078700301
0.0,1.43078436081012,0.142983717964784,1.6632756698424,50.3924068366766,0.240756576829301,2.0,40.0,0.313462147064972,39.8964373010034,10.1009951315516,0.0223565078789369,0.0194148540281199,30.1727407470798,8.97977422332937,134.527735082394,0.635586876031146,0.694926410740109,0.145493700167253,0.0316703847252599,0.0542051922999212,0.0304516451603742,0.0918557695161198,0.214077316910787,0.257618563127445,0.269596030852497,0.273042127010963,0.1509016971042,0.0609673311108519
0.0,1.4774261601487,0.182064242288587,2.05961554912785,54.4957809665245,0.275287669639725,2.0,40.0,0.389593175002442,18.1921936865916,6.04509441754752,0.0147258942584072,0.0132353187624847,62.9427495346053,7.21289460524319,256.955559545893,0.682708327539764,0.809714752711173,0.209682303676249,0.0347164280470901,0.0903493463666856,0.0326408752186811,0.136879210451978,0.261042728137993,0.307158321440956,0.321584520657335,0.333231139785361,0.174350620591562,0.0633282435772149
0.0,1.65275371110097,0.372122793472171,3.83946687284981,69.2438653080447,0.4065374549976,2.0,40.0,0.703112754540288,47.7335004066469,7.14046640730909,0.0149803817080128,0.0212319932694442,32.9532462303566,10.8980996655566,47.5953046519697,0.737424975691603,0.88732063696099,0.156250090412623,0.030837319225556,0.0489197190699689,0.0170393978242337,0.0679148396378308,0.216516472455675,0.282891545790748,0.295938241567854,0.315780370390706,0.144965334223446,0.0549010715346253
0.0,1.33832349452098,0.0758774815104822,0.937738648896154,42.1779855835206,0.176983671277727,2.0,40.0,0.173780897404729,61.1997047045279,13.5362144144556,0.0197726631894551,0.0252766041131287,63.1741550820049,3.07996529682299,50.9406845322649,0.475606330194521,0.597914400493204,0.141269797423631,0.0339533932764575,0.0409149262399598,0.0292445320620753,0.0705817132437185,0.191015716989039,0.228711225054232,0.236619230632158,0.227259896007866,0.139977224534527,0.0665322385381535
0.0,1.50730832243116,0.209117848473954,2.32586023323655,57.0975659410957,0.297859806656395,2.0,40.0,0.440105498690744,57.1911369557536,13.3555583789968,0.0276435387171665,0.0278295581169632,23.3369846196947,9.76757189139989,220.544915534965,0.706504061894814,0.787570551284778,0.126613519874552,0.0226701252349439,0.0443479536373526,0.0201382366523318,0.067719945398603,0.200652683501588,0.247185547528944,0.271940552426738,0.263695209647528,0.122446390837426,0.0512782690902273
0.0,1.54764280204305,0.248445066194326,2.70345039763614,60.5640156499954,0.32852594125612,2.0,40.0,0.510271351364991,43.9416478321166,7.08561631944806,0.0072068243516798,0.0085432762229642,24.6228171386,10.042500587764,7.0256274956,0.726691485735805,0.809335547355837,0.197511850562855,0.0417296068183722,0.0703440677528963,0.0368665271234136,0.0910833213663766,0.292259320136125,0.376996231890101,0.391072967450776,0.405414582612446,0.272469208612131,0.134459196290039
0.0,1.23703600373213,0.0174749648907394,0.232265221418427,33.2188607549859,0.118053860421015,2.0,40.0,0.0417788173203634,57.5953638634026,14.7457705439561,0.0257285521835441,0.0369400508988137,67.0229686217,11.53478761411,52.8242042972,0.165078362050374,0.20513881698447,0.0911040618979928,0.0262010599150841,0.0384009310074366,0.036452393224215,0.0571465631759671,0.100476383011193,0.105302561520452,0.117031034601178,0.11795186956312,0.145063550363962,0.0927391382189361
0.0,1.55552620655914,0.25655202631121,2.78009206648145,61.2343147637662,0.334513406198676,2.0,40.0,0.524240415311332,38.6880312967847,11.1945017918879,0.0090242774020326,0.014985767040519,42.1047870237,10.73814185179,48.7059844855,0.730352413641311,0.852828941176756,0.199436009935796,0.0171027668243146,0.0483513465584114,0.0237375433675877,0.0901743207558665,0.273957963226827,0.336741610405979,0.365991288712226,0.37544051562559,0.197518058220206,0.0828671039774216
0.0,1.32073514722565,0.0646121472908807,0.808353222993683,40.6134293113503,0.165822187104432,2.0,40.0,0.149142009902795,56.3660304049751,7.00548689213957,0.0139247745666562,0.0156115491166298,24.2859086989043,2.74347591061793,27.1888435954341,0.433717632830213,0.466201057620061,0.136480224728518,0.0362741123948338,0.064990469795305,0.0367985071561335,0.0754477497603717,0.190177160923639,0.215696616729568,0.23482560029855,0.233900342803663,0.190872318549739,0.0971321978193238
0.0,1.2507833419545,0.0244861847163681,0.322177422453591,34.4242114328773,0.125252408737903,2.0,40.0,0.0582191138623952,32.6565754189721,8.13406824525213,0.0020464088527003,0.0091061079386267,20.5056182051983,3.3870636494162,14.379149436407,0.217865033851178,0.216835172990721,0.11754880605031,0.0306074485517017,0.0581189200107355,0.0413180729447327,0.0751899245771303,0.132361761142195,0.157510444807929,0.158471034519231,0.169542770972666,0.205274098621552,0.135705146443668
0.0,1.75946593189091,0.585155267296572,5.69349647385062,77.2548128092327,0.476921182683949,2.0,40.0,0.914431020784173,66.8396717789352,14.7881161415021,0.0096613356161773,0.0190424010131453,32.457168815377,10.4643271626703,135.347859896612,0.726691157519207,0.94183371273048,0.161860307901286,0.0035526233181119,0.0190047505406238,0.0127752384121443,0.0257598221417045,0.138521788749183,0.212133600349182,0.252734305186599,0.269603951378565,0.098474196285325,0.0411067196386698
0.0,1.77219701760196,0.634718332315981,6.11419673364783,78.1372969618203,0.484415268942044,2.0,40.0,0.940925524923425,33.7576970061316,8.93151003528372,0.0135101751978748,0.0162840909131527,46.0309812205946,8.16112676040008,131.039269731874,0.712929341999458,0.964444938996402,0.180410936846202,0.0,0.0129368646514434,0.007118161135618,0.0456465258679086,0.123364367822111,0.17870798111732,0.208114683361142,0.207786367665813,0.0944954072188664,0.0272129421632555
0.0,1.66648856073489,0.391755812221103,4.0145941199639,70.3283744332717,0.416244270307095,2.0,40.0,0.729370210586133,36.7745686280851,9.38058746540745,0.0152322868000414,0.0196852968069283,21.6384228071504,4.83457544511333,13.3795734825847,0.71809828667311,0.857182639801312,0.143401150113498,0.0265156859612634,0.0545354521467706,0.0347066219406569,0.0846372862768633,0.213251333691934,0.279435076937561,0.290355751362124,0.314277398458054,0.154535249351144,0.0753038254092243
0.0,1.39774788472668,0.117466829653382,1.39522817786229,47.4644465789235,0.217110447909767,2.0,40.0,0.261720629625571,20.188393806013,7.31151430297823,0.0195620589862415,0.0228615005412627,33.3062558061163,8.78494820019335,224.880994400782,0.589442496604209,0.611444803681292,0.155653072274699,0.0326612252623809,0.0980722236352785,0.0390131769953285,0.124394660627943,0.230144319296274,0.258890861147919,0.265439869066162,0.268110933034055,0.148895072268364,0.0642764415309001
0.0,1.27371042843424,0.036816356057426,0.476361795693859,36.4441572346551,0.137839965823167,2.0,40.0,0.0867141218710644,27.9851894446738,4.2739341630705,0.0031275117233731,0.0033233769364736,26.927340328,4.886649828283,19.71262524375,0.298339622625725,0.291609634363649,0.141571112431993,0.041354054719991,0.0804771042376515,0.0386380557802895,0.0955806963379801,0.172285900485529,0.18572804002161,0.195393123853503,0.193286508299202,0.246926387730282,0.17425987010115
0.0,1.59620431974056,0.300958382751666,3.19381230681296,64.6483287895779,0.365179807806711,2.0,40.0,0.597601679972323,21.3941689114182,4.32816767074973,0.0108114872161214,0.0057030766565014,31.0160519454492,4.64618131397635,117.117123067657,0.729753370954377,0.826128192497483,0.200693909452415,0.0331306016795203,0.0774175512096756,0.035505357952623,0.118323479080664,0.244956119616987,0.307721343539051,0.330798892788833,0.348135337702464,0.248226677117112,0.106395648738399
0.0,1.46922190117431,0.174920408161726,1.98828103115611,53.7773300590671,0.26913907397615,2.0,40.0,0.375955309049796,40.2730861533497,12.4145227004154,0.0149662839962224,0.0216962758865103,20.9405622010454,3.58798523325399,34.9674575096645,0.674061118268339,0.738770035235871,0.157516760492977,0.0346285768844339,0.0712951474675868,0.0434146259108409,0.0960094538655125,0.255697731491127,0.324089194953464,0.314992732512034,0.326124487811064,0.187972154205963,0.0773016933129979
0.0,1.29000559375296,0.0460660646270988,0.589058597104858,37.885714140631,0.147216250876286,2.0,40.0,0.107757384522395,28.4500663902028,5.12832289317449,0.0195685513830436,0.0286517469153581,27.1322319176641,8.69323741473357,203.499369465929,0.350065670742687,0.351136001058293,0.121420416915018,0.0443667538418566,0.0701848837376188,0.0390200090619331,0.0897883523264792,0.156192350425779,0.177772437749894,0.187168863231112,0.18907270502883,0.145039002205658,0.0738000175201824
0.0,1.49752391987588,0.200076068193808,2.23752621660809,56.248446016317,0.290444326447799,2.0,40.0,0.423423927309285,38.9344812508045,11.8049866488107,0.0118621044002725,0.0189633421685368,30.5781442004939,3.38420822064921,63.3542079518881,0.696124781491314,0.77664503094727,0.173522246005685,0.0264153337424969,0.0560290407941961,0.0440542214443519,0.0921249451296037,0.269036262931136,0.321125026502415,0.331823711851147,0.350179498622239,0.174064033706325,0.0758556645513199
0.0,1.22781890770014,0.0129338915504379,0.173081483271172,32.4136179536751,0.113376977648587,2.0,40.0,0.0310347564402916,34.454988973191,11.3580813120876,0.0076527079764586,0.0114852925022555,39.2441901705101,10.3279572600486,126.726991280373,0.126864253765166,0.128172462351546,0.0957798987352735,0.0289398020910109,0.0425091018019864,0.0379422841423592,0.0664326388053514,0.0877551046095395,0.102227392826105,0.115240736258396,0.118358553671375,0.175399232405249,0.114152402224346
0.0,1.73108971227873,0.507547102768769,5.02809454881752,75.2260776652012,0.459456088553317,2.0,40.0,0.856476258002949,26.150998843879,6.2206080688841,0.0056743753929591,0.0057265193593109,38.1892392956811,8.92287685674275,118.500234005464,0.713163275733862,0.925886306504576,0.228930998692461,0.0157940772574431,0.0424819752710116,0.0168872375746941,0.0674976980946854,0.18664036242603,0.26653362520089,0.297818321618574,0.327706848443852,0.213738066937591,0.104089977367057
0.0,1.37242039766547,0.099071446716188,1.19641171011163,45.2127277702033,0.199586269357975,2.0,40.0,0.223392083606761,41.4498076905886,11.1412301371277,0.0185040808187921,0.0237405374010467,56.7686653257728,9.92510050496501,61.8173770975918,0.546971476501326,0.648773556547126,0.15398294915983,0.0195771157737363,0.0667311218210271,0.0302241029315056,0.0898332124075468,0.216123468557193,0.256084801746798,0.267010031546624,0.267432481117416,0.156673963321948,0.0630599822004886
0.0,1.58454054085295,0.287748257428329,3.07173842577704,63.6776129483168,0.356439830086351,2.0,40.0,0.576349041093241,33.5777592050847,8.36057403750686,0.0239943867092264,0.021736264140503,31.2323146365655,5.64370052919377,45.503444653228,0.730003832231142,0.8406980169436,0.140524860355269,0.0326436025492177,0.0507627366901217,0.0327409144438198,0.0885504907541112,0.222036880221296,0.257200723149187,0.274110889291941,0.285036563774603,0.130816845097866,0.0423934269052221
0.0,1.40160103069716,0.120353462346,1.42597741179979,47.8065829421357,0.219825383477772,2.0,40.0,0.267656095886523,18.0667548516559,2.15440799449528,0.0136046254476252,0.0179828923044439,30.5399300841634,5.51671994777561,232.462779799307,0.594157391208521,0.592555189719507,0.174930385122069,0.056238299674597,0.109078918819584,0.047693061296347,0.13773609344959,0.245755003895426,0.285398189693365,0.278423800973147,0.293352426634294,0.184883461473533,0.0782804799907638
0.0,1.5103044388774,0.211923591138084,2.35314665932585,57.3569893250101,0.300133947669838,2.0,40.0,0.445240705731395,38.4268731324944,9.78570128117354,0.0125155673976785,0.010671169236436,32.6869055632423,10.5489432641819,124.424025207639,0.709159892211918,0.790952531484782,0.181345623635062,0.0253622212189867,0.0704268809601982,0.0240311687969268,0.080051111367239,0.2538497342809,0.312614735125203,0.321808552271922,0.33600467855774,0.20455628056408,0.0848187510941225
0.0,1.52400546552333,0.224982558551263,2.47941143728958,58.539573800688,0.310547193279217,2.0,40.0,0.468882830625175,36.9792289983994,13.0783569661518,0.010411332833891,0.0194606352828057,59.5284528783796,8.87099598372389,257.031791516333,0.715102261975122,0.883202477317272,0.206829843557079,0.0162856699796974,0.0545971022118457,0.025611958472754,0.0863591113846907,0.260973769746507,0.33951671940416,0.353269892936373,0.354058631827769,0.167955185092263,0.064439551016876
0.0,1.32945503404291,0.0701379539851121,0.87215218866629,41.3889090195747,0.171311093159596,2.0,40.0,0.161273461994955,50.8557065780639,8.07002957227383,0.0142595486520233,0.013763771804705,36.2954913936808,4.1190705450362,52.4570153233928,0.455166588986524,0.495230828896998,0.143570090272047,0.0355470369018908,0.0602004290545219,0.0277197649780508,0.0729056673803385,0.192355587431682,0.229353419878097,0.239411335055598,0.244386995257757,0.187565563023918,0.0941399793342998
0.0,1.77527387089198,0.649391581101252,6.23821080084432,78.347866033606,0.486193357897115,2.0,40.0,0.947378420540199,32.3005564690333,1.28784184686386,0.0151807444233004,0.012479745930117,29.6787365726139,10.9228507119846,35.2743023058317,0.741499508810829,0.929138870383355,0.14741202073329,0.0245342165009991,0.0379798907473585,0.0127596512100993,0.0632662523281786,0.147839489552345,0.200563284426373,0.225328510531729,0.253429745688812,0.127691810198679,0.058346652722826
0.0,1.64691287261542,0.364106173667329,3.76762261753344,68.7786189370252,0.402363510553823,2.0,40.0,0.692022793119398,17.5772052841222,7.27866732788368,0.0085533821167785,0.0032903139963742,19.2388912867501,6.57706380581168,3.04601575361268,0.726889785175806,0.823127096826324,0.197792937696869,0.0253675754760337,0.077765234651063,0.0480525318925414,0.135951457044083,0.27946670297433,0.32893739663055,0.367223259225648,0.365809183792652,0.304850548008045,0.153500194175685
0.0,1.7525306387101,0.563137292543218,5.50561424581252,76.7666716800237,0.472747819727864,2.0,40.0,0.900131439464267,31.0375737016003,11.2707917224442,0.0152175267851007,0.0179646201841922,53.0512895836329,10.5757600362951,117.983862994442,0.725545798654046,0.963964747017209,0.187020208962374,0.0141018193461357,0.020370584825173,0.0061485971942181,0.0471225442639913,0.140813428810273,0.194935463185495,0.214758336484169,0.229054549084571,0.0916701092438313,0.0242006020829355
0.0,1.72120425981881,0.486083292389186,4.84234711022057,74.5004947029433,0.45313797898654,2.0,40.0,0.836613346708228,25.9195208467699,4.92627551328851,0.0140034782579518,0.0101619559356288,59.5073522486425,7.43560302305052,115.131883078125,0.70721701334962,0.952083311807924,0.215153426356111,0.0110664601485045,0.035743376486902,0.008613035493664,0.0570156957004572,0.175940135440542,0.213239694003304,0.234697312866616,0.253901599951356,0.127792038575323,0.0385770262569528
0.0,1.55049680628132,0.251362975153692,2.73107902838276,60.8069792141839,0.330694493206898,2.0,40.0,0.515319084103922,34.366481177355,5.44741422956429,0.0001547787053273,0.0003323653876903,20.0220741015,3.037014698333,98.6113114217,0.721582760958552,0.796219022573249,0.274249150085785,0.0409476776798291,0.0717835831925113,0.0199747469890825,0.102267387034119,0.323089468738444,0.417352612257165,0.433700962183519,0.463281157391072,0.513298285612363,0.468102422561897
0.0,1.73985971062291,0.528499765564152,5.20864809642953,75.8618407345693,0.464962463860114,2.0,40.0,0.87423487206281,49.2927084954928,11.2224081626005,0.0138022293696954,0.0267562271684183,51.3589259632265,10.5629901071624,120.596957505484,0.723796681667637,0.968006304204057,0.178308740877722,0.0130338795144476,0.0088073608763668,0.0069529317264704,0.0355985002742756,0.149800454414866,0.198362649734959,0.231474141926506,0.248652058187481,0.0781083089325485,0.0246559030055652
0.0,1.26739674631536,0.0333411797352018,0.433384600236413,35.8868324731157,0.134302076631462,2.0,40.0,0.0787353803302024,34.1438542912773,12.1485089584172,0.0051005851099582,0.0080121879418513,35.8543799564363,8.3071613738982,49.3266099665853,0.277557750408168,0.285863359728453,0.129616703304029,0.0350537167980584,0.0580960992008227,0.0404418162657452,0.0783127489675457,0.15357532319155,0.173557936824117,0.186762733005425,0.179864276329791,0.207066708644039,0.133753117756032
0.0,1.3361281814688,0.0744454704031178,0.92143776115281,41.9826282955388,0.17557115741986,2.0,40.0,0.170669087377085,16.6718303739314,4.06107804328418,0.0138331543953054,0.0145602161848905,29.8649583816033,4.8426436195209,20.5532521974949,0.470848751952704,0.453656455474411,0.158140308557588,0.0514974862426961,0.10317892371215,0.0478824351599949,0.132472472039252,0.223586420435336,0.243368267980242,0.242242555362355,0.261736959803696,0.199475101173808,0.0971608502382266
0.0,1.23611272509759,0.0170143169298282,0.226296602309742,33.138088989674,0.117579939256986,2.0,40.0,0.0406924210930677,33.1039114999328,6.08217158988419,0.0111217059673311,0.0112463642684036,29.4219311151658,6.35080163437905,45.8454015309667,0.160973303116248,0.158967117817685,0.100482713795092,0.0369085728003631,0.0462291780399195,0.0386064425919956,0.060431395761396,0.107067865311752,0.108007629176607,0.127625911072632,0.129968569575269,0.185779167382106,0.113540010165475
0.0,1.40895033740042,0.125924353427004,1.48499940331765,48.458748177403,0.225036868596608,2.0,40.0,0.279051196916697,19.3066297979475,11.2721864721618,0.0036993041348601,0.0036992952711791,36.9687424977,7.427670124586,45.5987886049,0.605654351940908,0.633584504336307,0.220754674953177,0.033731408433818,0.0971234645022211,0.0442211543619672,0.147859236571944,0.307950480552363,0.338563644277474,0.346433522052781,0.355350193985974,0.325015820420229,0.207030183938683
0.0,1.44249961430659,0.152455884603343,1.76078337409306,51.4270246223987,0.249321864818913,2.0,40.0,0.33225767286559,44.0435033934485,13.6393314890054,0.0210410999674975,0.0226990511574648,25.5052958603435,2.76666381585734,26.1607778961083,0.647053400914618,0.71192060471174,0.143810578094017,0.0317984501170983,0.0702230244456818,0.0268427383990642,0.082374158676925,0.240087471038245,0.282632983873002,0.28500833444855,0.292740269735285,0.159006803009971,0.066228622134251
