ANT,N,BROWN,lai,LIDFa,q,TypeLidf,alpha,psoil,CHL,CAR,LMA,EWT,tts,tto,psi,fcover,fapar,albedo,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0,1.64765423313544,0.365113543915166,4.10502261441072,68.8378014408655,0.402894748117025,2.0,40.0,0.693427915152148,39.2322329877889,7.03525728209045,0.0086653008783082,0.0126931259675662,39.4674261111396,7.44354924648716,119.777313550891,0.75765273505887,0.913400039501427,0.201306798307138,0.01924408255758,0.0392210097338195,0.0155198919108978,0.0603159762897706,0.247492973449374,0.299406173118757,0.326468333179829,0.344373293412748,0.127287408708295,0.0653754349231305
0.0,1.41723454071512,0.132306852946586,1.56855027395866,49.1931481741227,0.230961113809678,2.0,40.0,0.292010440479409,23.2229516546068,9.92107431042511,0.0085093898431771,0.0120692968958574,28.1781426438,11.57315632312,160.6605689432,0.623371271294018,0.651244984184727,0.186632327904871,0.0266376886439222,0.0813246809037124,0.0442870771770766,0.116056754541145,0.291801455445272,0.315768220893242,0.314426766082595,0.284352946523986,0.24166173885731,0.109071738089984
0.0,1.74619113443492,0.545049926992015,5.98707406477452,76.3160326912546,0.468878240844426,2.0,40.0,0.887138732549881,43.0800526504673,6.00080343890489,0.0019285164150446,0.0096203476781835,22.2440435163,3.555730204715,105.9586746834,0.723939451709633,0.907810959547379,0.205290509045122,0.0212392900908597,0.0342504940857991,0.0220962676267086,0.0620385333329089,0.142071089920564,0.282234520153522,0.317581479117243,0.35628645488597,0.244817623087494,0.114361741653087
0.0,1.6973567557685,0.440971762519571,4.90352840916043,72.7131228803771,0.437437323267314,2.0,40.0,0.789331848504286,46.536967392921,9.64934699701749,0.0165622576862552,0.016781637591121,66.8482574454404,2.73646537108989,150.94764855887,0.736965282609453,0.96903686242177,0.196008089941623,0.0103143358802483,0.0295298449468323,0.0072741239657411,0.04856482905306,0.152453129125989,0.281787287069935,0.234588594997132,0.24606348552157,0.109074574263821,0.0381001244061978
0.0,1.46345716786049,0.169971171869142,1.99219098031171,53.2715703598937,0.264835070825712,2.0,40.0,0.366433972414433,25.0603497364981,4.83299053877116,0.0057337286780422,0.0104760368635404,38.5148037636157,2.93800991994698,48.2240004989087,0.678584063869225,0.733845775116164,0.214820531155172,0.0350245522015609,0.074434377335489,0.0373332913002737,0.122185863679479,0.298371953114632,0.363651499507887,0.360271648586911,0.390725282545371,0.222064435167798,0.110018254678302
0.0,1.6330243639017,0.345740312204584,3.89956371273564,67.6631207811702,0.39233753451832,2.0,40.0,0.665832397460018,36.9898168680971,8.42645464614839,0.007327327127012,0.0117028446037051,30.3422085002969,5.13884709415026,41.3698875011296,0.754958789069075,0.880841712304175,0.196611570389172,0.0263261126437108,0.0542940683617816,0.0238211203114674,0.0706176408220809,0.23324474388996,0.353405799930619,0.379008350769236,0.409643499644843,0.184715079224311,0.0970143812168131
0.0,1.63510732299199,0.348436342990742,3.92819823285919,67.8312250650934,0.393849822680195,2.0,40.0,0.669744354041149,67.6110266800872,14.8347732396922,0.0117557272437783,0.0178013953645801,26.4353573221987,6.25498505202745,236.951726584693,0.756518915009577,0.884241514008933,0.159884524516501,0.0205908593034016,0.0266007920911481,0.0202624353830224,0.0564629842057875,0.214146421378232,0.247529491211053,0.283649221642868,0.381116184328591,0.157409924336657,0.0611138857968221
0.0,1.27741303977634,0.0388825677385201,0.478034820627266,36.771331853347,0.139939628377989,2.0,40.0,0.0914389612403918,46.983139054887,14.2664052377825,0.0241757468899289,0.0302055559695237,22.9846768391011,8.15430200197227,151.138632501365,0.298538113971195,0.316110868621458,0.107317684995097,0.0399543761045011,0.0521854509082445,0.0368316269418962,0.0552810022682176,0.143796833259116,0.145235418344645,0.159106473081376,0.182143253138331,0.148492975636811,0.0925133701188466
0.0,1.72644313583612,0.49720743585197,5.49044053632916,74.8861855666405,0.456500767384453,2.0,40.0,0.84711987553928,43.1700411237275,5.0890145521025,0.0201134082292627,0.0182177712234858,39.9143145497416,9.53733464745007,63.4293924245919,0.754776645310621,0.949779049937032,0.149049928795581,0.0144679511462942,0.033503730483504,0.0107219846510711,0.0400504777966203,0.137933786394837,0.208666672926799,0.250721947312991,0.189669647297454,0.101917077906768,0.0271078315405918
0.0,1.50269647109584,0.204833165388885,2.37846121068822,56.6976956734701,0.294362210233029,2.0,40.0,0.432225730581061,47.8367116893768,10.2871473696873,0.0174445782279277,0.0218259261925676,46.8999208737545,11.3004790640448,55.9068465674311,0.71958097088707,0.836897656122085,0.167205895859494,0.0256614293306215,0.0465156036638085,0.0244999271250438,0.077983216855243,0.253983655636287,0.345669634056993,0.294674783687404,0.351146269243763,0.141376411584153,0.0553340687731318
0.0,1.67741579199308,0.408272619396188,4.56040040937706,71.1811955797491,0.423850174992846,2.0,40.0,0.750443260327257,47.4112879170909,15.6668194526539,0.0142854388717204,0.0193387437953675,26.7288494284543,11.3945457247172,32.8090076070362,0.767292905534651,0.897766864420045,0.14779765191718,0.0178858498839321,0.0368656720563565,0.0210489332823261,0.0708157574205476,0.213161696430471,0.257197394555713,0.271421324123519,0.354748189484191,0.139604994048876,0.0648772245185334
0.0,1.40610744126397,0.12375924463868,1.47134530190226,48.206541506922,0.22301587560725,2.0,40.0,0.274631842364148,58.59730640231,9.52494771604085,0.0112001205446894,0.0098181669587579,28.7100265125013,10.3935956763113,128.754940811786,0.605251006163121,0.664816356782562,0.168817430040806,0.0291892078416082,0.046705058241235,0.0275776472473455,0.0819910251878897,0.226501887077163,0.320314796102449,0.29611372533802,0.31609549204364,0.216702456296288,0.0929647201126061
0.0,1.72167337230437,0.487058134919209,5.38478580559973,74.5351367387154,0.453440410473346,2.0,40.0,0.837552335985305,33.921364959526,9.35989126848365,0.013983033158585,0.0104400229623534,36.5675142364722,4.91839839732551,235.92634356537,0.734102381634297,0.937623117309148,0.171462103180839,0.0118188216764301,0.0297417189592681,0.0102804475101042,0.0614623796307275,0.177065299479521,0.200835412170306,0.242182517885808,0.252985764250829,0.138124481052031,0.0551878098840177
0.0,1.44277378895296,0.152680270920088,1.79860252613014,51.4512100533783,0.249523304203066,2.0,40.0,0.332700247291027,33.0920309139038,12.5463111326666,0.0245724380595864,0.0277467786650403,34.9131465229956,4.13123804559571,98.8516885923111,0.654999845178451,0.720927632265418,0.142197546267306,0.02975653331993,0.0640215919707544,0.0254903809367976,0.0969643855392366,0.234700420165398,0.25035353059404,0.244746083737578,0.30705185041715,0.134608099021994,0.052622808492769
0.0,1.2090370225516,0.0040750198538901,0.0509890947486308,30.7810584660508,0.104223072495768,2.0,40.0,0.0098491143438493,40.1886150888719,11.2083606768733,0.0092932233750104,0.0142275142137977,43.1780455247867,7.09965750191934,120.732211910681,0.0398833313254054,0.0408060477369242,0.0779108090584212,0.0255237564568643,0.0323946529737256,0.0452243934843966,0.0554278249465063,0.06933722878567,0.0818480477648002,0.0875407726409487,0.0914797787177864,0.191807877856866,0.11008627707812
0.0,1.72837891346388,0.501457501995394,5.53465120388427,75.0280384850262,0.457735107935094,2.0,40.0,0.851013420443462,43.6138270071975,10.0246253872198,0.0042124738305193,0.0051057462935866,17.3314343437337,2.73265774387457,77.0205613628517,0.72633473747046,0.88427765581865,0.1911652508234,0.0244660469745383,0.0396048021579554,0.0264044086373869,0.0730189175434361,0.212945431551257,0.213785281164494,0.313984098936165,0.417755416081219,0.255596897386301,0.160987828627542
0.0,1.26932936353841,0.0343984908490394,0.423802421577406,36.0573499536051,0.135379312005674,2.0,40.0,0.0811671658909784,58.5479902161325,12.8019823414349,0.002334528452473,0.003933984157668,50.9097052447,6.371966256795,129.5580165589,0.271631641788575,0.306607189064839,0.135829546485494,0.0329794296862167,0.0343140106465967,0.0376797758207262,0.0678125229232164,0.138672838965797,0.21823350637045,0.157592254510719,0.211432285483457,0.246729841456668,0.107952673959615
0.0,1.40571056876561,0.123458011992535,1.46791178454265,48.1713261664898,0.222734244958588,2.0,40.0,0.274016038391854,21.2032030770827,10.8689582564132,0.0212716528518795,0.0239139681221418,31.355153039852,5.52786361614632,123.24213187288,0.602536430387892,0.633383852508164,0.15084565947172,0.0316385628155905,0.0790642134075718,0.03787640612404,0.114004728135766,0.228296377990548,0.317391894651989,0.315855437373636,0.291704066955387,0.164306586502226,0.0707709463995997
0.0,1.76034492108167,0.588148317194827,6.43269253167414,77.3163126794384,0.477445590831882,2.0,40.0,0.916249937505825,7.69619654630506,3.0062215722499,0.0075971048755458,0.0073392004064163,21.040140955359,5.86921682135022,8.48434615100341,0.734355027411547,0.871556814339496,0.184351802288988,0.031177951761673,0.0709115301117065,0.0663548601068679,0.143470966331306,0.153308862080864,0.23971422237516,0.267269505842067,0.293353187683512,0.225298120703621,0.0933221083084173
0.0,1.76075301998447,0.58955543864934,6.44721617934129,77.3448375650565,0.477688715007925,2.0,40.0,0.917094937721426,61.0087723495024,10.5819460697103,0.0263531784410328,0.0255677534891626,22.8748414225704,3.30459923842783,139.80756590605,0.722220065590685,0.924188596275616,0.098715726020367,0.013367851938787,0.0234283727650787,0.0165320596282658,0.0377773846009172,0.126503738186418,0.157496154167834,0.166097352697767,0.17779210481351,0.0708884420685442,0.0354936990172565
0.0,1.53780093749768,0.238526504507844,2.74737132211325,59.7236719693209,0.32104221191717,2.0,40.0,0.492947352837655,15.2583414873382,2.70769207388967,0.0030506481253236,0.0084411218543676,22.2183530010943,7.11404898638127,16.160495871171,0.738013275064276,0.760805126543887,0.237229450878844,0.0555596641623515,0.123522303580889,0.0419651453090316,0.197186823517142,0.372530683801343,0.406277902716152,0.45682032828487,0.462299611591887,0.319670998590181,0.158129301239765
0.0,1.5682664867853,0.269976021431106,3.08841694884409,62.3119431972075,0.344167453225808,2.0,40.0,0.546987425703196,13.8565100315248,1.13223971339694,0.0138052577607028,0.0097222314360349,40.2606049659563,6.31037160429026,123.245041143783,0.749550832452843,0.813253878250445,0.206653817800401,0.0567912348931887,0.0897215077263912,0.03399692960883,0.13574851572934,0.237749404429692,0.368891491888521,0.215098695214916,0.384936803972407,0.219855770717161,0.0763619464909664
0.0,1.47349881205949,0.178629717889446,2.08860827842774,54.1520628994958,0.272341134935007,2.0,40.0,0.383052084710618,15.9173732475484,6.4810095267175,0.0095049311901378,0.0109745991611904,20.3835820791541,7.34506507454535,198.932720335788,0.690621689439785,0.70734126269448,0.196497153251128,0.0347558665565394,0.100128408172393,0.0382515711783152,0.1359472647325,0.278318835727093,0.343666138170292,0.369923938107979,0.346413866098918,0.226462182214719,0.111282988847021
0.0,1.39152135223947,0.112851519980672,1.34666258949007,46.9112914183825,0.212749477106788,2.0,40.0,0.252186476775793,36.9821718832652,11.8723027802797,0.0029100799826103,0.002372109268502,28.702699205381,8.19287477900229,239.675104928409,0.579520446979585,0.622936268167622,0.206805389816291,0.0275422953359695,0.0609710503180198,0.0333069308610589,0.114792847777606,0.237467870310315,0.301662364689351,0.332765969818812,0.326564664699875,0.393649348666565,0.213563919003818
0.0,1.4107411034632,0.127294766026655,1.51160365136535,48.6175694445256,0.226313117581104,2.0,40.0,0.281842342222332,37.716720192053,13.0095682524485,0.0128412869581779,0.0197626502811101,23.860496566693,10.450084920397,139.4091047814,0.612677402995401,0.659720635917449,0.160243956060477,0.0305577829286495,0.0735232097454966,0.0398444443636471,0.0993972148898137,0.229409565154665,0.279231717486869,0.272834266135611,0.304897224213211,0.197136700994286,0.0708368598806354
0.0,1.58989390494326,0.293759772086014,3.34450655193882,64.1240152908393,0.360457837616706,2.0,40.0,0.586081849432594,37.9145886234234,8.33521698946455,0.0090711861013471,0.0141141838372934,46.9168668591729,10.8969453972078,66.2518029837537,0.761547531895334,0.901768652457698,0.209357634282197,0.0234398398903029,0.056991458757338,0.0166113885673686,0.0716739455158434,0.235361916906305,0.380852469013961,0.352340675990457,0.309106560526364,0.175390042793542,0.0764164237919765
0.0,1.63387647363441,0.346840845688843,3.91125416550538,67.731923549394,0.392956544112744,2.0,40.0,0.667432045293703,18.586055243009,6.2532542883899,0.0127986965243227,0.0186672461004591,36.3773766247591,7.85988404634974,49.7092591320243,0.7595463256381,0.876308853141291,0.183227331390437,0.0291542004773692,0.0832936413814978,0.0264613508965899,0.114423441945661,0.245205935426655,0.29798949705581,0.297268774162927,0.317378789946589,0.16159905932028,0.058358347439141
0.0,1.65650789906308,0.377375778998992,4.23471690080159,69.5416445185608,0.409206101150814,2.0,40.0,0.710264678953981,35.6662506133427,5.25613029541265,0.00956483451709,0.0127159683178412,39.0981586486086,10.8638652682269,129.774870310392,0.76647135384434,0.913334757120216,0.197471285832046,0.0207831417470084,0.0394020503588674,0.0144114098973129,0.0815094290602443,0.190331193638598,0.293159503024095,0.263176770116282,0.355383512421352,0.180066809308973,0.0692347090861496
0.0,1.65535562572702,0.375754836770064,4.21758756890242,69.450353089612,0.408388216456096,2.0,40.0,0.70806754218534,14.5409139774057,2.38790600360154,0.0069928663374611,0.0097900488547447,30.7730131423528,11.2764609582114,135.428380785553,0.767869824058793,0.856004561497498,0.21535458239512,0.0344902316096013,0.0808028338908248,0.0328367381935815,0.11844111445997,0.235535467298724,0.30334899886353,0.332199105349687,0.375246775776228,0.196778375023926,0.089271831284659
0.0,1.26927376817379,0.0343679959591186,0.423432869486291,36.0524436976943,0.135348252717435,2.0,40.0,0.0810970811377154,36.1951986161563,5.64270495778768,0.0063825352221308,0.0049701650649617,38.1091418889886,2.92312433561959,45.3419843706236,0.271200393686273,0.278703281964557,0.130658167645106,0.0329328202288642,0.0601011116968231,0.0390017378133573,0.0838619022358028,0.145052852880938,0.18829504390891,0.207386514509223,0.207362543530587,0.190806348320985,0.163713794131396
0.0,1.49713548243592,0.199720876685406,2.32212748428757,56.2146773946701,0.290150344443825,2.0,40.0,0.422764493432262,53.4869153874125,15.3079038789008,0.0025603880377612,0.008408079255224,39.458482504077,5.84601148448886,122.216953302214,0.710851737263082,0.813305752806136,0.228270518516686,0.0203723247424735,0.0513939902106941,0.0244292453919177,0.0731207729962907,0.268471635303121,0.374305993422031,0.368701104839158,0.485079647926037,0.283995120533997,0.157125885210614
0.0,1.2453101016429,0.0216605674200125,0.268538565496264,33.9437412902179,0.12235467318158,2.0,40.0,0.0516147181508864,52.5661178773648,14.0482179963361,0.0204975413185081,0.0191657312892709,20.5554577473134,6.33220604354297,17.04906596607,0.186343010571626,0.195799801712938,0.0965704437681949,0.0322908640656507,0.0366430541035978,0.039351773433999,0.05424349786843,0.109632432224307,0.109779678475831,0.131562305268105,0.148973206701795,0.174240843098487,0.10670385430766
0.0,1.52545739150293,0.226388950199397,2.61492875689259,58.6645200528623,0.311651587722598,2.0,40.0,0.471403383224888,50.4299109947663,8.60487240960654,0.0103232920732826,0.0117223352186928,22.7385560453544,8.37662254016646,41.8537450907608,0.732338703198802,0.808957321837873,0.179171449485424,0.0301498808200574,0.0518041720314485,0.0312008637880876,0.0769614050026222,0.234122468050457,0.353531870783781,0.375176168833029,0.407189067544914,0.263896168075355,0.113947264460301
0.0,1.46993298238971,0.175534899290011,2.05418435092001,53.8396631111981,0.269670943184479,2.0,40.0,0.377133295095783,37.2874350510584,3.99536527408952,0.0002544192279528,0.0006585516556894,35.3773192055899,9.98078813341909,48.0768966024797,0.688829063008538,0.751868344031991,0.26784724681916,0.0341128669698883,0.0615029237947155,0.0301184937910034,0.0940261442020679,0.334645708198363,0.392182666889133,0.397320448010752,0.347041632594167,0.461518915614342,0.436761818564448
0.0,1.71643296914371,0.476387425819416,5.27358062689433,74.1469902896741,0.450047515745597,2.0,40.0,0.827082970792844,11.2338672459534,6.56926169190079,0.015118032623015,0.0169714845191543,51.7838466063096,6.0119039079164,68.0866623311119,0.739317868964093,0.928595299312258,0.203621625108121,0.0193337476893056,0.05996915559042,0.0235023152825601,0.0995095136745551,0.193442104314663,0.22867072279095,0.281439216909843,0.304102839257252,0.11621025975459,0.0296759480985139
0.0,1.42261383209912,0.136510112903577,1.61619681572168,49.669563111452,0.234834802309774,2.0,40.0,0.300489302812693,60.1039529647195,8.97684346978807,0.0157881186205978,0.0204252732320509,26.181047342635,8.19245129417573,232.235038693872,0.629397063231924,0.692583584056816,0.151964543792275,0.0338734448832075,0.0502123765029684,0.025224675856127,0.0612604785496844,0.277520506765245,0.308524727739794,0.299486555284215,0.248101370067644,0.191669917149948,0.0729009693546012
0.0,1.28673249101591,0.0441756510295258,0.541782368956396,37.5958287902699,0.145304898809426,2.0,40.0,0.103479124811072,36.3039558612466,5.24812799105014,0.011638896019419,0.0089994600301788,20.3340539859203,2.74523663127574,35.4353381053189,0.327528524118467,0.334867354502045,0.130043087016033,0.0366087014823192,0.0639859129900153,0.0336883319631422,0.0644154922644634,0.159652769389364,0.23701019707845,0.205471082629394,0.19395254337747,0.232130355432244,0.129805827897175
0.0,1.303537550326,0.0540551239734192,0.660021636405265,39.0856686311126,0.155264369452434,2.0,40.0,0.125713504475725,40.9032251510384,7.33566765792099,0.0088798912096035,0.0073003104645209,27.9466962135764,9.0989548159471,232.979254715629,0.378388332172391,0.396081277757335,0.143455762016228,0.0368956484713974,0.0535264331798048,0.0312700077686816,0.101058402046712,0.17988308767148,0.21834615937597,0.19993545186263,0.222455626278891,0.210854444869479,0.118900278470092
0.0,1.63907810563919,0.353631305002274,3.98333467100021,68.1509080754049,0.396724493682351,2.0,40.0,0.677217387489118,25.1155802897234,6.39908939810025,0.0103360218131927,0.0145328688676999,43.5324161942626,5.79959412118787,238.458913400778,0.755425464735099,0.907531843507379,0.203943552623508,0.0215078367508815,0.0609874632374249,0.0181457348217718,0.084340020097451,0.242156864090316,0.273870780937794,0.280020235323395,0.366292783098758,0.16452171147273,0.0588232370562769
0.0,1.56111015409171,0.262385319395982,3.0063662361241,61.7075086423359,0.338748668680501,2.0,40.0,0.534184218149984,57.8875598855789,11.0228991241033,0.0131166749385368,0.0138873210291676,31.320560639241,2.88506935454227,158.181258924431,0.744992502813656,0.852418077703863,0.170973156461361,0.0216633373912195,0.0374819533692537,0.0263475485222967,0.0632993841027753,0.215821664351434,0.308648528017159,0.348088130530214,0.348906600812359,0.200402842401801,0.0724927052512928
0.0,1.27605787587283,0.0381239078622741,0.468874176590164,36.6515575903849,0.139169023658177,2.0,40.0,0.0897057571552844,30.6739796607102,10.6199542580185,0.0162295152720101,0.0234849975575272,25.650627678211,11.3579021521044,219.926873371435,0.294664272316156,0.299203017821918,0.116693186875564,0.0317682395793764,0.05287900214681,0.0478861498987143,0.0857770369661365,0.135468284062583,0.166743799026228,0.16390362163468,0.157344637485264,0.187215700706386,0.108856094237049
0.0,1.26434370545429,0.0316824692984232,0.390848794134761,35.6176076167485,0.132610646565661,2.0,40.0,0.0749127874195965,31.1695166457874,7.36951841100028,0.008702144176284,0.0152194659694131,43.9471431795,8.575714178218,42.3249378329,0.254906128938454,0.262357758944896,0.121876617311133,0.0389989010236051,0.0550485019747356,0.0443373797584345,0.0795927202110331,0.144303149011651,0.159731021952841,0.164327664469428,0.195508199057877,0.181776756540962,0.105987269793286
0.0,1.60529495227243,0.311554169244506,3.53518988766306,65.3999051690914,0.371951651654398,2.0,40.0,0.614286219173467,37.1353610957672,6.44857393680692,0.0060506871662047,0.0101533062477568,26.1714253711729,11.4611970141449,238.950029649803,0.765606977730569,0.855848698434279,0.202798676950431,0.0272940276263403,0.0508771749109806,0.0227754744715062,0.0894602837739068,0.249193860599284,0.324087823931076,0.396914426511098,0.398504842540392,0.267273850413114,0.105466185574032
0.0,1.2563309577596,0.0273965033120746,0.338681473846659,34.9119424367859,0.128232058604377,2.0,40.0,0.0649920034745237,56.7273840036665,12.5158220553595,0.003738936830971,0.0039790940821521,41.8837853047932,9.58995369210029,53.2573087206328,0.226921278291412,0.245079371341102,0.121851972868359,0.0377562516314697,0.0334562851852194,0.0386245657361842,0.0642491178089461,0.110314625666177,0.153630814364745,0.16816331058769,0.182272860208216,0.218798466132303,0.149152734656034
0.0,1.67461231130895,0.403951284265618,4.51493932097598,70.9632690171638,0.421909156046865,2.0,40.0,0.74502107179069,72.7100667800368,10.9068329399313,0.0153060554811657,0.0154513560941846,25.5048378293076,3.36394485510269,88.2623703665074,0.744910525402978,0.897390359213133,0.143630139658997,0.019074244296435,0.0345546429073747,0.0189842141140141,0.0514547284690416,0.197923652677582,0.237162820192421,0.290432444596453,0.280011206409749,0.149479494304932,0.0631073400829502
0.0,1.60817891338953,0.314974122621623,3.57175401975406,65.6373880880434,0.374091769226134,2.0,40.0,0.619601345937612,33.5135857005455,10.1539128249784,0.0089926534751551,0.0139654827277572,42.6705037476122,10.8437002534504,63.1816836556992,0.764697163228422,0.898929840887108,0.205285191453311,0.021458872990258,0.0606270326014757,0.0200582053500428,0.0844901191270066,0.263124419716334,0.314056793849615,0.386396308023487,0.413148904576667,0.199785596153768,0.0846239373149951
0.0,1.26241118884015,0.0306398578159422,0.378177298764716,35.4472907196222,0.131546565801461,2.0,40.0,0.072505244519978,22.2945480050605,5.28835038023101,0.0052651677536767,0.0054109327956551,22.5357561307425,8.44232690909776,33.4559894169921,0.248206212798739,0.234621450737002,0.127271186462748,0.0384500991179813,0.0837696815121777,0.0423936948349354,0.100077242521011,0.155333544233064,0.161003639305907,0.144987134129616,0.170501114837582,0.249964088855913,0.148270734546819
0.0,1.26485420605034,0.0319588367811013,0.394205651363218,35.6626118792367,0.132892588662942,2.0,40.0,0.0755503397029938,48.0135848921831,8.50529703491367,0.0102357846819824,0.0135597851843485,45.4298893566931,2.72833891346566,27.2340604809746,0.256194692070501,0.277186570765444,0.118989480871606,0.0328075897962682,0.0551909614465058,0.0412108896668263,0.0822018829223136,0.119096793671677,0.176831632782535,0.164641347557123,0.171834333563924,0.168137560294476,0.118304920098957
0.0,1.78889699706151,0.74220439724055,8.01503481121018,79.2670919818371,0.493907653364532,2.0,40.0,0.976196306820311,30.9911028898665,2.01055703371869,0.0175426944281101,0.0196427755812277,37.371531273988,7.65138559448411,121.464708992384,0.776387545446043,0.964131190989336,0.147402533371739,0.0112749615969351,0.0244029137703788,0.007876602061824,0.039382567562494,0.114053137536359,0.166976566280403,0.159187118632045,0.179009943191505,0.0816271944974936,0.0216166343276942
0.0,1.43494759535316,0.146324037372426,1.72706626080036,50.7603368873249,0.243790754539472,2.0,40.0,0.320115509394675,54.2212768301436,13.3940708709023,0.0135608073741469,0.0208491713187067,32.4250942834261,7.99447190090763,46.9469995198897,0.646420803315188,0.718434883698443,0.16101844315058,0.0284787091878799,0.060365556338266,0.0349028839443938,0.0700863379782113,0.277199826661029,0.280918086946201,0.323682439946523,0.330258103462703,0.15836564120721,0.0809914372043233
0.0,1.43303909575157,0.144789262356411,1.70976169210277,50.5917054522575,0.242398472172389,2.0,40.0,0.317061907805376,62.9184047849837,16.161717871179,0.0064981519218837,0.0186255099485752,25.5778012154162,9.56886936656658,143.934979090058,0.644731562109804,0.712070523172931,0.176125913131915,0.0240828182924212,0.0453394669528917,0.0333615559616663,0.0608087644892025,0.264733423513987,0.353141692004611,0.375115758567567,0.276507879724217,0.224695709629577,0.0871242511372062
0.0,1.66913127613722,0.395671896234732,4.42775912721442,70.5354584616604,0.418093563235976,2.0,40.0,0.734451622922685,58.6310878587989,14.4550619582665,0.0255489084445898,0.0263692960679594,36.207440324605,11.4283946718891,124.774853906753,0.76786151371509,0.924523075888616,0.127315498096634,0.0137979523469348,0.0269584413865523,0.0157977676120819,0.0465696670158431,0.16900640494075,0.230302768451579,0.228239051886888,0.2664218776231,0.0968069882867905,0.0238938169138548
0.0,1.7582465425885,0.581085080930276,6.35976585782365,77.1693583593065,0.476191993887089,2.0,40.0,0.911910176689928,44.3596182998656,8.99534634401678,0.0090051626194126,0.0145915962789755,20.1503075560072,5.32916499186104,171.620177572765,0.730945828871867,0.908300622795733,0.147787617268861,0.0159242719468755,0.0251948090938492,0.0221208819706508,0.0451389042879441,0.139992447576723,0.227683225755936,0.213079838612862,0.265629865908024,0.119764890293978,0.0601618187581267
0.0,1.78837626547104,0.737187205870237,7.96371451556271,79.2323549114709,0.493617587768755,2.0,40.0,0.975087101988088,16.1916963187818,3.1176652371745,0.0076825027822844,0.0094766806028035,48.4168974860807,8.96130208139229,56.7501291447755,0.787285729599019,0.953207751216386,0.229070388228443,0.0167534218740508,0.0314999213729575,0.0155280168608492,0.0618198387519455,0.143591266663673,0.214562142609284,0.252201023721796,0.302986735609352,0.151186437769513,0.0473129227266464
0.0,1.63444591216133,0.347578127146753,3.91908465144015,67.7778763767464,0.39336993681548,2.0,40.0,0.668501564663479,44.6492528049721,19.0413924248269,0.0169852390350743,0.0243526456526004,19.0842544899277,6.77613138588002,15.740730959103,0.757445029130417,0.864029788748442,0.136042599919281,0.026333324854572,0.0511736817054175,0.0258306994871882,0.0707669104938086,0.239582235341108,0.325130911589074,0.290967997249634,0.327333594867638,0.137943354052273,0.0586365146553481
0.0,1.43599248506526,0.147166841817272,1.73656361399629,50.8526363633237,0.244553980041263,2.0,40.0,0.321789893066755,31.1351820600414,9.6023018579022,0.0014942081269062,0.0008548681723975,43.6721346706705,2.99453982686613,43.3900842963712,0.64605601008824,0.719345964481602,0.252466598606193,0.0280780907848866,0.0949420197350533,0.0287911346666178,0.109447089800501,0.342329023066708,0.324873884854118,0.418266996321148,0.372719825042476,0.424537555089178,0.307683071436224
0.0,1.26391986593619,0.0314533180205302,0.388064805447974,35.5802471624109,0.132376836011959,2.0,40.0,0.0743839612181251,44.7063808583229,9.62684926467143,0.0236339091045663,0.0244121402953235,43.314581894443,6.72796115854873,53.8304560645241,0.253246623936491,0.271875527835411,0.106487925784777,0.033623678029175,0.0526773639510117,0.0427961952692935,0.0614116025269005,0.124172313373101,0.151847612731466,0.159646833817996,0.165675634831114,0.153858085291872,0.10855778338195
0.0,1.64807969224015,0.365692972067037,4.11115700843382,68.8717486986127,0.403199431664272,2.0,40.0,0.694234626890345,40.1737505071073,5.21853535817167,0.0095978856302764,0.0145721794852692,38.5964443994,9.930736763492,139.2523060622,0.763965863210885,0.910600601345762,0.193255592287209,0.0196695820459698,0.044107719276344,0.0170839234349164,0.0499682198851997,0.189653500731132,0.283071378095639,0.348225449523871,0.328720570180969,0.133646159626636,0.0572828854044907
0.0,1.53003335201608,0.230850401530561,2.66366781857311,59.057816353594,0.315132751578854,2.0,40.0,0.479366063413441,18.8151672068591,2.95986690976393,0.0142795262308549,0.0092331216133818,20.7955327660654,10.0096409909644,154.456984237914,0.736704007842699,0.769878935089763,0.182274687273245,0.0484317696911485,0.0869245681418867,0.0409742815781858,0.145515975876717,0.304092528391415,0.275744561456375,0.353554526983614,0.317824451302045,0.249569422074298,0.104302510100342
0.0,1.46098782709679,0.167868705390068,1.96872771559113,53.0547009421965,0.262995909439262,2.0,40.0,0.362371160574939,11.8519640002317,0.474705063899488,0.00703661800393,0.0026836347825235,48.0359936768,7.746927771616,129.1360745994,0.677821482539817,0.679879328298076,0.254789237508942,0.0754491689285826,0.139210349853838,0.0497646750525837,0.207500292561978,0.274385709642181,0.328984814171611,0.350999511411637,0.388048229978082,0.294518400076019,0.169669766177595
0.0,1.72904647738657,0.502941847265501,5.55008741506254,75.0768737470204,0.4581597384417,2.0,40.0,0.852357568562702,38.1082735455311,7.02372779388019,0.0240563441599182,0.0240825618570238,63.0634309299876,2.7516599820036,42.306388609272,0.726158846275041,0.967991487198853,0.168660218023974,0.0125765380987747,0.0296091188815563,0.0083237648687722,0.034311407480946,0.13985082683814,0.148517211220939,0.189557838404221,0.19907836997735,0.061978074313079,0.0148224602193181
